/home/rlsa/abl/RLABL1/scripts/multi_train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model multi_23_10M --save-interval 10 --frames 10000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='multi_23_10M', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

Optimizer loaded

Optimizer loaded

U 1653 | F 423168 | FPS 0115 | D 30 | Reward:μσmM 0.46 0.46 0.00 0.91 | policy_loss ['None', 'None', '0.085'] | value_loss ['None', 'None', '0.001'] 
U 1654 | F 423424 | FPS 0115 | D 32 | Reward:μσmM 0.34 0.34 0.00 0.68 | policy_loss ['None', 'None', '0.081'] | value_loss ['None', 'None', '0.000'] 
U 1655 | F 423680 | FPS 0115 | D 34 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.149'] | value_loss ['None', 'None', '0.058'] 
U 1656 | F 423936 | FPS 0116 | D 36 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.062'] | value_loss ['None', 'None', '0.000'] 
U 1657 | F 424192 | FPS 0116 | D 38 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.175'] | value_loss ['None', 'None', '0.082'] 
U 1658 | F 424448 | FPS 0115 | D 41 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.032'] | value_loss ['None', 'None', '0.000'] 
U 1659 | F 424704 | FPS 0115 | D 43 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', '0.195'] | value_loss ['None', 'None', '0.085'] 
U 1660 | F 424960 | FPS 0110 | D 45 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.089'] | value_loss ['None', 'None', '0.031'] 
Status saved
U 1661 | F 425216 | FPS 0115 | D 48 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.080'] | value_loss ['None', 'None', '0.031'] 
U 1662 | F 425472 | FPS 0115 | D 50 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.013'] | value_loss ['None', 'None', '0.001'] 
U 1663 | F 425728 | FPS 0114 | D 52 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.008'] | value_loss ['None', 'None', '0.000'] 
U 1664 | F 425984 | FPS 0116 | D 54 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.035'] | value_loss ['None', 'None', '0.019'] 
U 1665 | F 426240 | FPS 0116 | D 57 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.015'] | value_loss ['None', 'None', '0.001'] 
U 1666 | F 426496 | FPS 0116 | D 59 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.081'] | value_loss ['None', 'None', '0.028'] 
U 1667 | F 426752 | FPS 0115 | D 61 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.020'] | value_loss ['None', 'None', '0.012'] 
U 1668 | F 427008 | FPS 0116 | D 63 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.017'] | value_loss ['None', 'None', '0.000'] 
U 1669 | F 427264 | FPS 0116 | D 66 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.009'] | value_loss ['None', 'None', '0.000'] 
U 1670 | F 427520 | FPS 0116 | D 68 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.000'] 
Status saved
U 1671 | F 427776 | FPS 0115 | D 70 | Reward:μσmM -0.35 0.41 -1.00 0.00 | policy_loss ['None', 'None', '-0.016'] | value_loss ['None', 'None', '0.026'] 
U 1672 | F 428032 | FPS 0116 | D 72 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.025'] | value_loss ['None', 'None', '0.000'] 
U 1673 | F 428288 | FPS 0116 | D 75 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.004'] | value_loss ['None', 'None', '0.000'] 
U 1674 | F 428544 | FPS 0116 | D 77 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.009'] | value_loss ['None', 'None', '0.000'] 
U 1675 | F 428800 | FPS 0116 | D 79 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.046'] | value_loss ['None', 'None', '0.015'] 
U 1676 | F 429056 | FPS 0116 | D 81 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.007'] | value_loss ['None', 'None', '0.000'] 
U 1677 | F 429312 | FPS 0116 | D 83 | Reward:μσmM 0.21 0.21 0.00 0.42 | policy_loss ['None', 'None', '-0.044'] | value_loss ['None', 'None', '0.003'] 
U 1678 | F 429568 | FPS 0116 | D 86 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.012'] | value_loss ['None', 'None', '0.000'] 
U 1679 | F 429824 | FPS 0113 | D 88 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.009'] | value_loss ['None', 'None', '0.000'] 
U 1680 | F 430080 | FPS 0116 | D 90 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.000'] 
Status saved
U 1681 | F 430336 | FPS 0115 | D 93 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.004'] | value_loss ['None', 'None', '0.000'] 
U 1682 | F 430592 | FPS 0116 | D 95 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.004'] | value_loss ['None', 'None', '0.000'] 
U 1683 | F 430848 | FPS 0116 | D 98 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.050'] | value_loss ['None', 'None', '0.024'] 
U 1684 | F 431104 | FPS 0116 | D 100 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.014'] | value_loss ['None', 'None', '0.000'] 
U 1685 | F 431360 | FPS 0116 | D 102 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.007'] | value_loss ['None', 'None', '0.000'] 
U 1686 | F 431616 | FPS 0116 | D 104 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.003'] | value_loss ['None', 'None', '0.000'] 
U 1687 | F 431872 | FPS 0117 | D 106 | Reward:μσmM 0.22 0.22 0.00 0.43 | policy_loss ['None', 'None', '-0.036'] | value_loss ['None', 'None', '0.001'] 
U 1688 | F 432128 | FPS 0117 | D 109 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.000'] 
U 1689 | F 432384 | FPS 0116 | D 111 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.001'] | value_loss ['None', 'None', '0.000'] 
U 1690 | F 432640 | FPS 0117 | D 113 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.003'] | value_loss ['None', 'None', '0.008'] 
Status saved
U 1691 | F 432896 | FPS 0115 | D 116 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.016'] | value_loss ['None', 'None', '0.000'] 
U 1692 | F 433152 | FPS 0116 | D 118 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.013'] | value_loss ['None', 'None', '0.000'] 
U 1693 | F 433408 | FPS 0116 | D 120 | Reward:μσmM 0.25 0.25 0.00 0.50 | policy_loss ['None', 'None', '-0.032'] | value_loss ['None', 'None', '0.001'] 
U 1694 | F 433664 | FPS 0116 | D 122 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.016'] | value_loss ['None', 'None', '0.000'] 
U 1695 | F 433920 | FPS 0116 | D 124 | Reward:μσmM -0.13 0.66 -1.00 0.60 | policy_loss ['None', 'None', '-0.030'] | value_loss ['None', 'None', '0.019'] 
U 1696 | F 434176 | FPS 0116 | D 127 | Reward:μσmM 0.26 0.26 0.00 0.52 | policy_loss ['None', 'None', '-0.039'] | value_loss ['None', 'None', '0.001'] 
U 1697 | F 434432 | FPS 0116 | D 129 | Reward:μσmM 0.29 0.29 0.00 0.58 | policy_loss ['None', 'None', '-0.052'] | value_loss ['None', 'None', '0.002'] 
U 1698 | F 434688 | FPS 0115 | D 131 | Reward:μσmM 0.38 0.38 0.00 0.75 | policy_loss ['None', 'None', '-0.043'] | value_loss ['None', 'None', '0.001'] 
U 1699 | F 434944 | FPS 0115 | D 133 | Reward:μσmM 0.64 0.37 0.00 0.87 | policy_loss ['None', 'None', '-0.115'] | value_loss ['None', 'None', '0.005'] 
U 1700 | F 435200 | FPS 0115 | D 136 | Reward:μσmM 0.62 0.37 0.00 0.90 | policy_loss ['None', 'None', '-0.082'] | value_loss ['None', 'None', '0.005'] 
Status saved
U 1701 | F 435456 | FPS 0115 | D 138 | Reward:μσmM 0.63 0.37 0.00 0.87 | policy_loss ['None', 'None', '-0.087'] | value_loss ['None', 'None', '0.006'] 
U 1702 | F 435712 | FPS 0115 | D 140 | Reward:μσmM 0.63 0.44 -0.13 0.94 | policy_loss ['None', 'None', '-0.166'] | value_loss ['None', 'None', '0.005'] 
U 1703 | F 435968 | FPS 0116 | D 143 | Reward:μσmM 0.74 0.34 0.00 0.94 | policy_loss ['None', 'None', '-0.037'] | value_loss ['None', 'None', '0.004'] 
U 1704 | F 436224 | FPS 0115 | D 145 | Reward:μσmM 0.77 0.32 0.00 0.94 | policy_loss ['None', 'None', '-0.037'] | value_loss ['None', 'None', '0.003'] 
U 1705 | F 436480 | FPS 0114 | D 147 | Reward:μσmM 0.71 0.36 0.00 0.94 | policy_loss ['None', 'None', '0.028'] | value_loss ['None', 'None', '0.003'] 
U 1706 | F 436736 | FPS 0116 | D 149 | Reward:μσmM 0.50 0.36 0.00 0.82 | policy_loss ['None', 'None', '0.056'] | value_loss ['None', 'None', '0.001'] 
U 1707 | F 436992 | FPS 0115 | D 151 | Reward:μσmM 0.50 0.36 0.00 0.83 | policy_loss ['None', 'None', '0.053'] | value_loss ['None', 'None', '0.001'] 
U 1708 | F 437248 | FPS 0110 | D 154 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.140'] | value_loss ['None', 'None', '0.045'] 
U 1709 | F 437504 | FPS 0115 | D 156 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.055'] | value_loss ['None', 'None', '0.000'] 
U 1710 | F 437760 | FPS 0116 | D 158 | Reward:μσmM 0.29 0.29 0.00 0.58 | policy_loss ['None', 'None', '0.033'] | value_loss ['None', 'None', '0.000'] 
Status saved
U 1711 | F 438016 | FPS 0114 | D 161 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.042'] | value_loss ['None', 'None', '0.000'] 
U 1712 | F 438272 | FPS 0116 | D 163 | Reward:μσmM -0.75 0.83 -2.00 0.00 | policy_loss ['None', 'None', '0.137'] | value_loss ['None', 'None', '0.064'] 
U 1713 | F 438528 | FPS 0115 | D 165 | Reward:μσmM 0.28 0.28 0.00 0.57 | policy_loss ['None', 'None', '-0.014'] | value_loss ['None', 'None', '0.001'] 
U 1714 | F 438784 | FPS 0116 | D 167 | Reward:μσmM 0.40 0.40 0.00 0.79 | policy_loss ['None', 'None', '-0.024'] | value_loss ['None', 'None', '0.005'] 
U 1715 | F 439040 | FPS 0116 | D 170 | Reward:μσmM -0.75 0.83 -2.00 0.00 | policy_loss ['None', 'None', '0.137'] | value_loss ['None', 'None', '0.053'] 
U 1716 | F 439296 | FPS 0116 | D 172 | Reward:μσmM 0.12 0.72 -1.00 0.77 | policy_loss ['None', 'None', '-0.049'] | value_loss ['None', 'None', '0.026'] 
U 1717 | F 439552 | FPS 0116 | D 174 | Reward:μσmM 0.29 0.29 0.00 0.57 | policy_loss ['None', 'None', '-0.026'] | value_loss ['None', 'None', '0.001'] 
U 1718 | F 439808 | FPS 0116 | D 176 | Reward:μσmM 0.54 0.39 0.00 0.88 | policy_loss ['None', 'None', '-0.075'] | value_loss ['None', 'None', '0.005'] 
U 1719 | F 440064 | FPS 0116 | D 179 | Reward:μσmM 0.74 0.33 0.00 0.94 | policy_loss ['None', 'None', '-0.177'] | value_loss ['None', 'None', '0.014'] 
U 1720 | F 440320 | FPS 0116 | D 181 | Reward:μσmM 0.60 0.37 0.00 0.96 | policy_loss ['None', 'None', '-0.039'] | value_loss ['None', 'None', '0.006'] 
Status saved
U 1721 | F 440576 | FPS 0115 | D 183 | Reward:μσmM 0.85 0.28 0.00 0.96 | policy_loss ['None', 'None', '-0.180'] | value_loss ['None', 'None', '0.006'] 
U 1722 | F 440832 | FPS 0116 | D 186 | Reward:μσmM 0.87 0.26 0.00 0.96 | policy_loss ['None', 'None', '-0.129'] | value_loss ['None', 'None', '0.001'] 
U 1723 | F 441088 | FPS 0116 | D 188 | Reward:μσmM 0.84 0.28 0.00 0.96 | policy_loss ['None', 'None', '-0.022'] | value_loss ['None', 'None', '0.002'] 
U 1724 | F 441344 | FPS 0116 | D 190 | Reward:μσmM 0.86 0.27 0.00 0.96 | policy_loss ['None', 'None', '-0.021'] | value_loss ['None', 'None', '0.002'] 
U 1725 | F 441600 | FPS 0116 | D 192 | Reward:μσmM 0.84 0.28 0.00 0.95 | policy_loss ['None', 'None', '0.019'] | value_loss ['None', 'None', '0.001'] 
U 1726 | F 441856 | FPS 0115 | D 195 | Reward:μσmM 0.81 0.31 0.00 0.95 | policy_loss ['None', 'None', '0.017'] | value_loss ['None', 'None', '0.001'] 
U 1727 | F 442112 | FPS 0116 | D 197 | Reward:μσmM 0.38 0.38 0.00 0.76 | policy_loss ['None', 'None', '0.082'] | value_loss ['None', 'None', '0.001'] 
U 1728 | F 442368 | FPS 0116 | D 199 | Reward:μσmM -0.11 0.58 -1.00 0.79 | policy_loss ['None', 'None', '0.078'] | value_loss ['None', 'None', '0.028'] 
U 1729 | F 442624 | FPS 0116 | D 201 | Reward:μσmM -0.31 0.73 -1.00 0.74 | policy_loss ['None', 'None', '0.155'] | value_loss ['None', 'None', '0.088'] 
U 1730 | F 442880 | FPS 0116 | D 203 | Reward:μσmM -0.14 0.66 -1.00 0.59 | policy_loss ['None', 'None', '0.094'] | value_loss ['None', 'None', '0.041'] 
Status saved
U 1731 | F 443136 | FPS 0115 | D 206 | Reward:μσmM 0.22 0.22 0.00 0.44 | policy_loss ['None', 'None', '0.030'] | value_loss ['None', 'None', '0.000'] 
U 1732 | F 443392 | FPS 0116 | D 208 | Reward:μσmM -0.07 0.73 -1.00 0.78 | policy_loss ['None', 'None', '0.049'] | value_loss ['None', 'None', '0.037'] 
U 1733 | F 443648 | FPS 0116 | D 210 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.026'] | value_loss ['None', 'None', '0.001'] 
U 1734 | F 443904 | FPS 0116 | D 212 | Reward:μσmM 0.34 0.34 0.00 0.68 | policy_loss ['None', 'None', '-0.016'] | value_loss ['None', 'None', '0.001'] 
U 1735 | F 444160 | FPS 0115 | D 215 | Reward:μσmM 0.61 0.36 0.00 0.93 | policy_loss ['None', 'None', '-0.071'] | value_loss ['None', 'None', '0.005'] 
U 1736 | F 444416 | FPS 0116 | D 217 | Reward:μσmM 0.54 0.38 0.00 0.85 | policy_loss ['None', 'None', '-0.029'] | value_loss ['None', 'None', '0.001'] 
U 1737 | F 444672 | FPS 0115 | D 219 | Reward:μσmM 0.69 0.35 0.00 0.92 | policy_loss ['None', 'None', '-0.109'] | value_loss ['None', 'None', '0.006'] 
U 1738 | F 444928 | FPS 0115 | D 221 | Reward:μσmM 0.69 0.35 0.00 0.93 | policy_loss ['None', 'None', '-0.070'] | value_loss ['None', 'None', '0.006'] 
U 1739 | F 445184 | FPS 0115 | D 223 | Reward:μσmM 0.75 0.34 0.00 0.94 | policy_loss ['None', 'None', '-0.030'] | value_loss ['None', 'None', '0.005'] 
U 1740 | F 445440 | FPS 0115 | D 226 | Reward:μσmM 0.50 0.69 -1.00 0.93 | policy_loss ['None', 'None', '-0.047'] | value_loss ['None', 'None', '0.023'] 
Status saved
U 1741 | F 445696 | FPS 0114 | D 228 | Reward:μσmM 0.80 0.33 0.00 0.95 | policy_loss ['None', 'None', '-0.055'] | value_loss ['None', 'None', '0.005'] 
U 1742 | F 445952 | FPS 0115 | D 231 | Reward:μσmM 0.64 0.43 -0.04 0.95 | policy_loss ['None', 'None', '-0.029'] | value_loss ['None', 'None', '0.002'] 
U 1743 | F 446208 | FPS 0113 | D 233 | Reward:μσmM 0.55 0.49 -0.23 0.95 | policy_loss ['None', 'None', '0.022'] | value_loss ['None', 'None', '0.002'] 
U 1744 | F 446464 | FPS 0115 | D 235 | Reward:μσmM 0.78 0.32 0.00 0.94 | policy_loss ['None', 'None', '0.022'] | value_loss ['None', 'None', '0.002'] 
U 1745 | F 446720 | FPS 0116 | D 237 | Reward:μσmM 0.61 0.36 0.00 0.91 | policy_loss ['None', 'None', '0.054'] | value_loss ['None', 'None', '0.001'] 
U 1746 | F 446976 | FPS 0115 | D 239 | Reward:μσmM 0.80 0.06 0.72 0.87 | policy_loss ['None', 'None', '0.045'] | value_loss ['None', 'None', '0.001'] 
U 1747 | F 447232 | FPS 0116 | D 242 | Reward:μσmM -0.60 0.46 -1.00 0.00 | policy_loss ['None', 'None', '0.244'] | value_loss ['None', 'None', '0.170'] 
U 1748 | F 447488 | FPS 0116 | D 244 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.168'] | value_loss ['None', 'None', '0.085'] 
U 1749 | F 447744 | FPS 0116 | D 246 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.024'] | value_loss ['None', 'None', '0.000'] 
U 1750 | F 448000 | FPS 0116 | D 248 | Reward:μσmM 0.22 0.22 0.00 0.43 | policy_loss ['None', 'None', '0.011'] | value_loss ['None', 'None', '0.000'] 
Status saved
U 1751 | F 448256 | FPS 0115 | D 251 | Reward:μσmM 0.27 0.27 0.00 0.54 | policy_loss ['None', 'None', '0.003'] | value_loss ['None', 'None', '0.000'] 
U 1752 | F 448512 | FPS 0116 | D 253 | Reward:μσmM -0.11 0.69 -1.00 0.68 | policy_loss ['None', 'None', '0.046'] | value_loss ['None', 'None', '0.032'] 
U 1753 | F 448768 | FPS 0115 | D 255 | Reward:μσmM 0.12 0.72 -1.00 0.81 | policy_loss ['None', 'None', '-0.039'] | value_loss ['None', 'None', '0.028'] 
U 1754 | F 449024 | FPS 0116 | D 258 | Reward:μσmM -0.07 0.81 -1.00 0.82 | policy_loss ['None', 'None', '-0.017'] | value_loss ['None', 'None', '0.032'] 
U 1755 | F 449280 | FPS 0116 | D 260 | Reward:μσmM 0.80 0.30 0.00 0.95 | policy_loss ['None', 'None', '-0.267'] | value_loss ['None', 'None', '0.025'] 
U 1756 | F 449536 | FPS 0116 | D 262 | Reward:μσmM 0.68 0.63 -1.00 0.95 | policy_loss ['None', 'None', '-0.118'] | value_loss ['None', 'None', '0.022'] 
U 1757 | F 449792 | FPS 0116 | D 264 | Reward:μσmM 0.82 0.29 0.00 0.95 | policy_loss ['None', 'None', '-0.094'] | value_loss ['None', 'None', '0.008'] 
U 1758 | F 450048 | FPS 0117 | D 266 | Reward:μσmM 0.61 0.45 -0.09 0.95 | policy_loss ['None', 'None', '-0.027'] | value_loss ['None', 'None', '0.003'] 
U 1759 | F 450304 | FPS 0116 | D 269 | Reward:μσmM 0.71 0.36 0.00 0.93 | policy_loss ['None', 'None', '0.050'] | value_loss ['None', 'None', '0.002'] 
U 1760 | F 450560 | FPS 0116 | D 271 | Reward:μσmM 0.37 0.37 0.00 0.75 | policy_loss ['None', 'None', '0.073'] | value_loss ['None', 'None', '0.000'] 
Status saved
U 1761 | F 450816 | FPS 0115 | D 273 | Reward:μσmM 0.35 0.35 0.00 0.69 | policy_loss ['None', 'None', '0.065'] | value_loss ['None', 'None', '0.001'] 
U 1762 | F 451072 | FPS 0116 | D 276 | Reward:μσmM 0.33 0.33 0.00 0.65 | policy_loss ['None', 'None', '0.053'] | value_loss ['None', 'None', '0.000'] 
U 1763 | F 451328 | FPS 0116 | D 278 | Reward:μσmM -0.06 0.74 -1.00 0.81 | policy_loss ['None', 'None', '0.100'] | value_loss ['None', 'None', '0.043'] 
U 1764 | F 451584 | FPS 0116 | D 280 | Reward:μσmM 0.53 0.37 0.00 0.83 | policy_loss ['None', 'None', '-0.009'] | value_loss ['None', 'None', '0.001'] 
U 1765 | F 451840 | FPS 0116 | D 282 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.047'] | value_loss ['None', 'None', '0.000'] 
U 1766 | F 452096 | FPS 0116 | D 284 | Reward:μσmM 0.24 0.24 0.00 0.49 | policy_loss ['None', 'None', '0.033'] | value_loss ['None', 'None', '0.000'] 
U 1767 | F 452352 | FPS 0116 | D 287 | Reward:μσmM -0.16 0.63 -1.00 0.51 | policy_loss ['None', 'None', '0.051'] | value_loss ['None', 'None', '0.013'] 
U 1768 | F 452608 | FPS 0116 | D 289 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.090'] | value_loss ['None', 'None', '0.038'] 
U 1769 | F 452864 | FPS 0116 | D 291 | Reward:μσmM -0.08 0.72 -1.00 0.76 | policy_loss ['None', 'None', '0.036'] | value_loss ['None', 'None', '0.033'] 
U 1770 | F 453120 | FPS 0116 | D 293 | Reward:μσmM -0.11 0.69 -1.00 0.68 | policy_loss ['None', 'None', '-0.005'] | value_loss ['None', 'None', '0.024'] 
Status saved
U 1771 | F 453376 | FPS 0115 | D 296 | Reward:μσmM 0.52 0.37 0.00 0.82 | policy_loss ['None', 'None', '-0.082'] | value_loss ['None', 'None', '0.003'] 
U 1772 | F 453632 | FPS 0116 | D 298 | Reward:μσmM 0.12 0.47 -0.40 0.88 | policy_loss ['None', 'None', '-0.067'] | value_loss ['None', 'None', '0.004'] 
U 1773 | F 453888 | FPS 0116 | D 300 | Reward:μσmM 0.73 0.33 0.00 0.91 | policy_loss ['None', 'None', '-0.145'] | value_loss ['None', 'None', '0.005'] 
U 1774 | F 454144 | FPS 0116 | D 303 | Reward:μσmM 0.49 0.46 -0.10 0.95 | policy_loss ['None', 'None', '-0.106'] | value_loss ['None', 'None', '0.004'] 
U 1775 | F 454400 | FPS 0116 | D 305 | Reward:μσmM 0.37 0.62 -1.00 0.95 | policy_loss ['None', 'None', '-0.106'] | value_loss ['None', 'None', '0.003'] 
U 1776 | F 454656 | FPS 0117 | D 307 | Reward:μσmM 0.61 0.45 -0.10 0.95 | policy_loss ['None', 'None', '-0.027'] | value_loss ['None', 'None', '0.002'] 
U 1777 | F 454912 | FPS 0117 | D 309 | Reward:μσmM 0.64 0.44 -0.07 0.95 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.001'] 
U 1778 | F 455168 | FPS 0116 | D 311 | Reward:μσmM 0.74 0.34 0.00 0.96 | policy_loss ['None', 'None', '0.043'] | value_loss ['None', 'None', '0.002'] 
U 1779 | F 455424 | FPS 0116 | D 314 | Reward:μσmM 0.49 0.45 -0.09 0.90 | policy_loss ['None', 'None', '0.018'] | value_loss ['None', 'None', '0.002'] 
U 1780 | F 455680 | FPS 0116 | D 316 | Reward:μσmM 0.39 0.39 0.00 0.78 | policy_loss ['None', 'None', '0.063'] | value_loss ['None', 'None', '0.001'] 
Status saved
U 1781 | F 455936 | FPS 0112 | D 318 | Reward:μσmM 0.30 0.72 -1.00 0.86 | policy_loss ['None', 'None', '0.047'] | value_loss ['None', 'None', '0.044'] 
U 1782 | F 456192 | FPS 0115 | D 321 | Reward:μσmM 0.37 0.37 0.00 0.73 | policy_loss ['None', 'None', '0.039'] | value_loss ['None', 'None', '0.001'] 
U 1783 | F 456448 | FPS 0116 | D 323 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.128'] | value_loss ['None', 'None', '0.043'] 
U 1784 | F 456704 | FPS 0116 | D 325 | Reward:μσmM -0.60 0.66 -1.00 0.77 | policy_loss ['None', 'None', '0.220'] | value_loss ['None', 'None', '0.132'] 
U 1785 | F 456960 | FPS 0116 | D 327 | Reward:μσmM 0.49 0.35 0.00 0.79 | policy_loss ['None', 'None', '-0.061'] | value_loss ['None', 'None', '0.003'] 
U 1786 | F 457216 | FPS 0116 | D 329 | Reward:μσmM -0.11 0.78 -1.00 0.84 | policy_loss ['None', 'None', '0.009'] | value_loss ['None', 'None', '0.037'] 
U 1787 | F 457472 | FPS 0115 | D 332 | Reward:μσmM 0.53 0.39 0.00 0.90 | policy_loss ['None', 'None', '-0.044'] | value_loss ['None', 'None', '0.004'] 
U 1788 | F 457728 | FPS 0116 | D 334 | Reward:μσmM 0.68 0.34 0.00 0.92 | policy_loss ['None', 'None', '-0.107'] | value_loss ['None', 'None', '0.006'] 
U 1789 | F 457984 | FPS 0116 | D 336 | Reward:μσmM 0.50 0.69 -1.00 0.94 | policy_loss ['None', 'None', '-0.031'] | value_loss ['None', 'None', '0.053'] 
U 1790 | F 458240 | FPS 0116 | D 338 | Reward:μσmM 0.65 0.43 -0.05 0.95 | policy_loss ['None', 'None', '-0.172'] | value_loss ['None', 'None', '0.007'] 
Status saved
U 1791 | F 458496 | FPS 0115 | D 341 | Reward:μσmM 0.84 0.28 0.00 0.95 | policy_loss ['None', 'None', '-0.092'] | value_loss ['None', 'None', '0.001'] 
U 1792 | F 458752 | FPS 0117 | D 343 | Reward:μσmM 0.87 0.26 0.00 0.95 | policy_loss ['None', 'None', '-0.044'] | value_loss ['None', 'None', '0.000'] 
U 1793 | F 459008 | FPS 0116 | D 345 | Reward:μσmM 0.74 0.40 -0.04 0.96 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.000'] 
U 1794 | F 459264 | FPS 0116 | D 347 | Reward:μσmM 0.76 0.34 0.00 0.93 | policy_loss ['None', 'None', '0.033'] | value_loss ['None', 'None', '0.003'] 
U 1795 | F 459520 | FPS 0116 | D 350 | Reward:μσmM 0.31 0.31 0.00 0.62 | policy_loss ['None', 'None', '0.070'] | value_loss ['None', 'None', '0.001'] 
