/home/rlsa/abl/RLABL1/scripts/multi_train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model multi_23_1M_0602 --save-interval 50 --frames 1000000 --StateNN multi_23_1M_0602_NN

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='multi_23_1M_0602', seed=1, log_interval=1, save_interval=50, procs=1, frames=1000000, StateNN='multi_23_1M_0602_NN', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

Optimizer loaded

Optimizer loaded

U 1816 | F 464896 | FPS 0096 | D 5135 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.008'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025864
U 1817 | F 465152 | FPS 0100 | D 5138 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.044'] | value_loss ['None', 'None', '0.020']| State_NN_loss 0.045787
U 1818 | F 465408 | FPS 0099 | D 5140 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025690
U 1819 | F 465664 | FPS 0089 | D 5143 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.052'] | value_loss ['None', 'None', '0.024']| State_NN_loss 0.045744
U 1820 | F 465920 | FPS 0089 | D 5146 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.042'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.045796
U 1821 | F 466176 | FPS 0096 | D 5149 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.012'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025695
U 1822 | F 466432 | FPS 0102 | D 5151 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.012'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025729
U 1823 | F 466688 | FPS 0102 | D 5154 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.007'] | value_loss ['None', 'None', '0.011']| State_NN_loss 0.046494
U 1824 | F 466944 | FPS 0093 | D 5157 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.051'] | value_loss ['None', 'None', '0.025']| State_NN_loss 0.046014
U 1825 | F 467200 | FPS 0100 | D 5159 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025831
U 1826 | F 467456 | FPS 0088 | D 5162 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.057'] | value_loss ['None', 'None', '0.026']| State_NN_loss 0.045878
U 1827 | F 467712 | FPS 0095 | D 5165 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.001'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025718
U 1828 | F 467968 | FPS 0097 | D 5167 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.014'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.046087
U 1829 | F 468224 | FPS 0093 | D 5170 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.016'] | value_loss ['None', 'None', '0.001']| State_NN_loss 0.025709
U 1830 | F 468480 | FPS 0096 | D 5173 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025745
U 1831 | F 468736 | FPS 0091 | D 5176 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.045'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.045761
U 1832 | F 468992 | FPS 0096 | D 5178 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.005'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025674
U 1833 | F 469248 | FPS 0087 | D 5181 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.020'] | value_loss ['None', 'None', '0.017']| State_NN_loss 0.045844
U 1834 | F 469504 | FPS 0090 | D 5184 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.047'] | value_loss ['None', 'None', '0.021']| State_NN_loss 0.045880
U 1835 | F 469760 | FPS 0100 | D 5187 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.046'] | value_loss ['None', 'None', '0.017']| State_NN_loss 0.046112
U 1836 | F 470016 | FPS 0099 | D 5189 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.026'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.045974
U 1837 | F 470272 | FPS 0101 | D 5192 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.028'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.046058
U 1838 | F 470528 | FPS 0090 | D 5195 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.070'] | value_loss ['None', 'None', '0.040']| State_NN_loss 0.064047
U 1839 | F 470784 | FPS 0103 | D 5197 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.001'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025690
U 1840 | F 471040 | FPS 0094 | D 5200 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.004'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025670
U 1841 | F 471296 | FPS 0101 | D 5202 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025652
U 1842 | F 471552 | FPS 0093 | D 5205 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.050'] | value_loss ['None', 'None', '0.015']| State_NN_loss 0.046003
U 1843 | F 471808 | FPS 0087 | D 5208 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', '0.147'] | value_loss ['None', 'None', '0.057']| State_NN_loss 0.080732
U 1844 | F 472064 | FPS 0094 | D 5211 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.001'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025660
U 1845 | F 472320 | FPS 0091 | D 5214 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.058'] | value_loss ['None', 'None', '0.031']| State_NN_loss 0.063927
U 1846 | F 472576 | FPS 0092 | D 5216 | Reward:μσmM -0.67 0.94 -2.00 0.00 | policy_loss ['None', 'None', '0.049'] | value_loss ['None', 'None', '0.024']| State_NN_loss 0.045785
U 1847 | F 472832 | FPS 0095 | D 5219 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.001'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025795
U 1848 | F 473088 | FPS 0082 | D 5222 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.111'] | value_loss ['None', 'None', '0.035']| State_NN_loss 0.090066
U 1849 | F 473344 | FPS 0089 | D 5225 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.031'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.046015
U 1850 | F 473600 | FPS 0082 | D 5228 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.042'] | value_loss ['None', 'None', '0.017']| State_NN_loss 0.046026
Status saved
U 1851 | F 473856 | FPS 0093 | D 5231 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.048'] | value_loss ['None', 'None', '0.015']| State_NN_loss 0.046108
U 1852 | F 474112 | FPS 0099 | D 5234 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.042'] | value_loss ['None', 'None', '0.020']| State_NN_loss 0.045821
U 1853 | F 474368 | FPS 0094 | D 5237 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.003'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025847
U 1854 | F 474624 | FPS 0095 | D 5239 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.046'] | value_loss ['None', 'None', '0.013']| State_NN_loss 0.045864
U 1855 | F 474880 | FPS 0094 | D 5242 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.014'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025881
U 1856 | F 475136 | FPS 0092 | D 5245 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', '0.154'] | value_loss ['None', 'None', '0.051']| State_NN_loss 0.080490
U 1857 | F 475392 | FPS 0095 | D 5248 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.041'] | value_loss ['None', 'None', '0.014']| State_NN_loss 0.045868
U 1858 | F 475648 | FPS 0102 | D 5250 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.005'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025662
U 1859 | F 475904 | FPS 0102 | D 5253 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025806
U 1860 | F 476160 | FPS 0097 | D 5255 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.092'] | value_loss ['None', 'None', '0.040']| State_NN_loss 0.064024
U 1861 | F 476416 | FPS 0102 | D 5258 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.003'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025693
U 1862 | F 476672 | FPS 0089 | D 5261 | Reward:μσmM -0.14 0.65 -1.00 0.59 | policy_loss ['None', 'None', '0.003'] | value_loss ['None', 'None', '0.022']| State_NN_loss 0.089796
U 1863 | F 476928 | FPS 0085 | D 5264 | Reward:μσmM -0.30 0.76 -1.00 0.80 | policy_loss ['None', 'None', '0.020'] | value_loss ['None', 'None', '0.042']| State_NN_loss 0.106851
U 1864 | F 477184 | FPS 0088 | D 5267 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.040'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.046015
U 1865 | F 477440 | FPS 0086 | D 5270 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.028'] | value_loss ['None', 'None', '0.026']| State_NN_loss 0.045822
U 1866 | F 477696 | FPS 0094 | D 5272 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.006'] | value_loss ['None', 'None', '0.001']| State_NN_loss 0.025625
U 1867 | F 477952 | FPS 0078 | D 5276 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.050'] | value_loss ['None', 'None', '0.025']| State_NN_loss 0.045806
U 1868 | F 478208 | FPS 0090 | D 5278 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.031'] | value_loss ['None', 'None', '0.020']| State_NN_loss 0.045836
U 1869 | F 478464 | FPS 0092 | D 5281 | Reward:μσmM -0.67 0.94 -2.00 0.00 | policy_loss ['None', 'None', '0.039'] | value_loss ['None', 'None', '0.023']| State_NN_loss 0.045742
U 1870 | F 478720 | FPS 0102 | D 5284 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.009'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025676
U 1871 | F 478976 | FPS 0088 | D 5287 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.040'] | value_loss ['None', 'None', '0.036']| State_NN_loss 0.064171
U 1872 | F 479232 | FPS 0088 | D 5289 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.085'] | value_loss ['None', 'None', '0.036']| State_NN_loss 0.089724
U 1873 | F 479488 | FPS 0084 | D 5293 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.050'] | value_loss ['None', 'None', '0.029']| State_NN_loss 0.045780
U 1874 | F 479744 | FPS 0095 | D 5295 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.007'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025669
U 1875 | F 480000 | FPS 0089 | D 5298 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025651
U 1876 | F 480256 | FPS 0091 | D 5301 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.046'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.045884
U 1877 | F 480512 | FPS 0094 | D 5304 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025717
U 1878 | F 480768 | FPS 0083 | D 5307 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.058'] | value_loss ['None', 'None', '0.039']| State_NN_loss 0.063753
U 1879 | F 481024 | FPS 0094 | D 5309 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.027'] | value_loss ['None', 'None', '0.018']| State_NN_loss 0.046261
U 1880 | F 481280 | FPS 0084 | D 5313 | Reward:μσmM -0.12 0.67 -1.00 0.63 | policy_loss ['None', 'None', '-0.021'] | value_loss ['None', 'None', '0.020']| State_NN_loss 0.090293
U 1881 | F 481536 | FPS 0087 | D 5315 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.089'] | value_loss ['None', 'None', '0.029']| State_NN_loss 0.089576
U 1882 | F 481792 | FPS 0093 | D 5318 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.040'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.045837
U 1883 | F 482048 | FPS 0087 | D 5321 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.025'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.046017
U 1884 | F 482304 | FPS 0083 | D 5324 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.041'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.045966
U 1885 | F 482560 | FPS 0086 | D 5327 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.039'] | value_loss ['None', 'None', '0.014']| State_NN_loss 0.045796
U 1886 | F 482816 | FPS 0089 | D 5330 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.055'] | value_loss ['None', 'None', '0.022']| State_NN_loss 0.045942
U 1887 | F 483072 | FPS 0100 | D 5333 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.004'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025789
U 1888 | F 483328 | FPS 0100 | D 5335 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.011'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025676
U 1889 | F 483584 | FPS 0095 | D 5338 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.050'] | value_loss ['None', 'None', '0.024']| State_NN_loss 0.046263
U 1890 | F 483840 | FPS 0098 | D 5341 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.001'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025721
U 1891 | F 484096 | FPS 0080 | D 5344 | Reward:μσmM -0.07 0.73 -1.00 0.79 | policy_loss ['None', 'None', '-0.014'] | value_loss ['None', 'None', '0.017']| State_NN_loss 0.089725
U 1892 | F 484352 | FPS 0097 | D 5346 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.009'] | value_loss ['None', 'None', '0.017']| State_NN_loss 0.045963
U 1893 | F 484608 | FPS 0098 | D 5349 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025764
U 1894 | F 484864 | FPS 0101 | D 5351 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.009'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025667
U 1895 | F 485120 | FPS 0091 | D 5354 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.047'] | value_loss ['None', 'None', '0.018']| State_NN_loss 0.045756
U 1896 | F 485376 | FPS 0087 | D 5357 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.089'] | value_loss ['None', 'None', '0.034']| State_NN_loss 0.063843
U 1897 | F 485632 | FPS 0096 | D 5360 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.014'] | value_loss ['None', 'None', '0.019']| State_NN_loss 0.045773
U 1898 | F 485888 | FPS 0083 | D 5363 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.050'] | value_loss ['None', 'None', '0.030']| State_NN_loss 0.089601
U 1899 | F 486144 | FPS 0094 | D 5366 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.012'] | value_loss ['None', 'None', '0.001']| State_NN_loss 0.025785
U 1900 | F 486400 | FPS 0095 | D 5368 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.051'] | value_loss ['None', 'None', '0.015']| State_NN_loss 0.045804
Status saved
U 1901 | F 486656 | FPS 0093 | D 5371 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.013'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025952
U 1902 | F 486912 | FPS 0091 | D 5374 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.042'] | value_loss ['None', 'None', '0.014']| State_NN_loss 0.045795
U 1903 | F 487168 | FPS 0100 | D 5377 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025871
U 1904 | F 487424 | FPS 0093 | D 5379 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.011'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025744
U 1905 | F 487680 | FPS 0088 | D 5382 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.052'] | value_loss ['None', 'None', '0.020']| State_NN_loss 0.046719
U 1906 | F 487936 | FPS 0087 | D 5385 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.042'] | value_loss ['None', 'None', '0.019']| State_NN_loss 0.046013
U 1907 | F 488192 | FPS 0093 | D 5388 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025920
U 1908 | F 488448 | FPS 0081 | D 5391 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.051'] | value_loss ['None', 'None', '0.021']| State_NN_loss 0.045853
U 1909 | F 488704 | FPS 0085 | D 5394 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.087'] | value_loss ['None', 'None', '0.029']| State_NN_loss 0.089952
U 1910 | F 488960 | FPS 0094 | D 5397 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025656
U 1911 | F 489216 | FPS 0088 | D 5400 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.043'] | value_loss ['None', 'None', '0.023']| State_NN_loss 0.045787
U 1912 | F 489472 | FPS 0098 | D 5403 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025749
U 1913 | F 489728 | FPS 0093 | D 5405 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.017'] | value_loss ['None', 'None', '0.015']| State_NN_loss 0.046171
U 1914 | F 489984 | FPS 0096 | D 5408 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.008'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025874
U 1915 | F 490240 | FPS 0097 | D 5411 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.014'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025656
U 1916 | F 490496 | FPS 0084 | D 5414 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.050'] | value_loss ['None', 'None', '0.022']| State_NN_loss 0.045861
U 1917 | F 490752 | FPS 0090 | D 5416 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.040'] | value_loss ['None', 'None', '0.024']| State_NN_loss 0.045893
U 1918 | F 491008 | FPS 0095 | D 5419 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.015'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025957
U 1919 | F 491264 | FPS 0093 | D 5422 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.042'] | value_loss ['None', 'None', '0.027']| State_NN_loss 0.045907
U 1920 | F 491520 | FPS 0097 | D 5425 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.023'] | value_loss ['None', 'None', '0.017']| State_NN_loss 0.045816
U 1921 | F 491776 | FPS 0100 | D 5427 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025814
U 1922 | F 492032 | FPS 0094 | D 5430 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.009'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025652
U 1923 | F 492288 | FPS 0093 | D 5433 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.050'] | value_loss ['None', 'None', '0.030']| State_NN_loss 0.063942
U 1924 | F 492544 | FPS 0084 | D 5436 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.069'] | value_loss ['None', 'None', '0.031']| State_NN_loss 0.064272
U 1925 | F 492800 | FPS 0095 | D 5438 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.022'] | value_loss ['None', 'None', '0.018']| State_NN_loss 0.045978
U 1926 | F 493056 | FPS 0089 | D 5441 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025895
U 1927 | F 493312 | FPS 0100 | D 5444 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.022'] | value_loss ['None', 'None', '0.021']| State_NN_loss 0.045752
U 1928 | F 493568 | FPS 0089 | D 5447 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.096'] | value_loss ['None', 'None', '0.043']| State_NN_loss 0.064117
U 1929 | F 493824 | FPS 0099 | D 5449 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.024'] | value_loss ['None', 'None', '0.013']| State_NN_loss 0.045859
U 1930 | F 494080 | FPS 0102 | D 5452 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.004'] | value_loss ['None', 'None', '0.001']| State_NN_loss 0.025674
U 1931 | F 494336 | FPS 0095 | D 5454 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.049'] | value_loss ['None', 'None', '0.014']| State_NN_loss 0.046174
U 1932 | F 494592 | FPS 0101 | D 5457 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.038'] | value_loss ['None', 'None', '0.021']| State_NN_loss 0.045825
U 1933 | F 494848 | FPS 0094 | D 5460 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.001'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025846
U 1934 | F 495104 | FPS 0099 | D 5462 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.029'] | value_loss ['None', 'None', '0.029']| State_NN_loss 0.046408
U 1935 | F 495360 | FPS 0097 | D 5465 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.007'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025741
U 1936 | F 495616 | FPS 0101 | D 5468 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.007'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025702
U 1937 | F 495872 | FPS 0089 | D 5470 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.005']| State_NN_loss 0.045875
U 1938 | F 496128 | FPS 0097 | D 5473 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.003'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025706
U 1939 | F 496384 | FPS 0081 | D 5476 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.043'] | value_loss ['None', 'None', '0.028']| State_NN_loss 0.045843
U 1940 | F 496640 | FPS 0094 | D 5479 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.004'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025674
U 1941 | F 496896 | FPS 0094 | D 5482 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.001'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025659
