update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,State_NN_loss,return_mean,return_std,return_min,return_max
1524,390144,84.15675574039659,4303,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.113']","['None', 'None', '0.046']",0.06375171046238393,-1.0,0.0,-1.0,-1.0
1525,390400,88.57252860553567,4306,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.02591379571822472,0.0,0.0,0,0
1526,390656,88.64796471391979,4309,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.0258513847948052,0.0,0.0,0,0
1527,390912,98.68129755751015,4311,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.001']",0.02569189135101624,0.0,0.0,0,0
1528,391168,90.77669802118396,4314,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.021']",0.04581806494388729,-1.0,0.0,-1.0,-1.0
1529,391424,86.13350502141101,4317,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.051']","['None', 'None', '0.024']",0.04575405712239444,-1.0,0.0,-1.0,-1.0
1530,391680,89.39569002508843,4320,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.02569249173393473,0.0,0.0,0,0
1531,391936,88.91648866671535,4323,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.051']","['None', 'None', '0.020']",0.045805950590875,-1.0,0.0,-1.0,-1.0
1532,392192,94.9841716021216,4326,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025655291770817712,0.0,0.0,0,0
1533,392448,87.40509090198671,4329,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.090']","['None', 'None', '0.041']",0.06438795803114772,-1.0,0.0,-1.0,-1.0
1534,392704,100.92671156322027,4331,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.025673002324765548,0.0,0.0,0,0
1535,392960,96.14099198381722,4334,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.025649490940850228,0.0,0.0,0,0
1536,393216,94.46786880272865,4336,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.0256941223051399,0.0,0.0,0,0
1537,393472,93.38230131225853,4339,0.0,0.0,0.0,0.0,"['None', 'None', '0.001']","['None', 'None', '0.000']",0.025696031807456166,0.0,0.0,0,0
1538,393728,99.67180449529526,4342,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.02565698156831786,0.0,0.0,0,0
1539,393984,97.09215257043654,4344,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.081']","['None', 'None', '0.037']",0.08055630885064602,-1.0,0.0,-1.0,-1.0
1540,394240,97.80833192142117,4347,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.015']","['None', 'None', '0.016']",0.046171366702765226,-1.0,0.0,-1.0,-1.0
1541,394496,95.58454558605234,4350,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.025662525033112615,0.0,0.0,0,0
1542,394752,88.92459625441366,4353,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.051']","['None', 'None', '0.025']",0.04586344916606322,-1.0,0.0,-1.0,-1.0
1543,395008,87.93075025011831,4356,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.021']",0.045913759095128626,-1.0,0.0,-1.0,-1.0
1544,395264,92.652185577075,4358,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.012']","['None', 'None', '0.016']",0.04576768702827394,-1.0,0.0,-1.0,-1.0
1545,395520,92.7273503248267,4361,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.025726262509124354,0.0,0.0,0,0
1546,395776,96.12998323050593,4364,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.019']",0.045780309359543025,-1.0,0.0,-1.0,-1.0
1547,396032,91.60719219407785,4367,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.029']","['None', 'None', '0.016']",0.04577117785811424,-1.0,0.0,-1.0,-1.0
1548,396288,92.04075419904048,4369,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.025721241923747584,0.0,0.0,0,0
1549,396544,91.22890962716808,4372,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.043']","['None', 'None', '0.016']",0.04575082613155246,-1.0,0.0,-1.0,-1.0
1550,396800,88.31791434063544,4375,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.025854628474917263,0.0,0.0,0,0
1551,397056,94.54756643937802,4378,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.025679742684587836,0.0,0.0,0,0
1552,397312,84.40724859989024,4381,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.025664468557806686,0.0,0.0,0,0
1553,397568,93.56529255856817,4384,0.0,0.0,0.0,0.0,"['None', 'None', '-0.000']","['None', 'None', '0.000']",0.02567118449951522,0.0,0.0,0,0
1554,397824,84.86861321772619,4387,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.091']","['None', 'None', '0.044']",0.08069227519445121,-1.0,0.0,-1.0,-1.0
1555,398080,88.36277278279142,4390,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.025721637590322644,0.0,0.0,0,0
1556,398336,83.17258914232934,4393,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.047']","['None', 'None', '0.019']",0.046409790695179254,-1.0,0.0,-1.0,-1.0
1557,398592,88.37903540307978,4396,0.0,0.0,0.0,0.0,"['None', 'None', '-0.001']","['None', 'None', '0.000']",0.025676549441413954,0.0,0.0,0,0
1558,398848,89.85913612220835,4399,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.053']","['None', 'None', '0.018']",0.04582478117663413,-1.0,0.0,-1.0,-1.0
1559,399104,91.04853383821737,4401,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.025726297579240054,0.0,0.0,0,0
1560,399360,89.19625352115015,4404,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.025695915683172643,0.0,0.0,0,0
1561,399616,94.47361225235517,4407,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.02588880661642179,0.0,0.0,0,0
1562,399872,83.28361414312744,4410,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.025894743448588997,0.0,0.0,0,0
1563,400128,95.26097749730052,4413,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.025876109692035243,0.0,0.0,0,0
1564,400384,93.35290309090664,4416,0.0,0.0,0.0,0.0,"['None', 'None', '-0.001']","['None', 'None', '0.000']",0.02569077699445188,0.0,0.0,0,0
1565,400640,85.03653125923134,4419,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.014']",0.04593058640602976,-1.0,0.0,-1.0,-1.0
1566,400896,91.59356391117008,4421,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.02593950237496756,0.0,0.0,0,0
1567,401152,88.90663783875446,4424,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.025771919114049524,0.0,0.0,0,0
1568,401408,82.58384248566684,4427,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.076']","['None', 'None', '0.038']",0.06374427396804094,-1.0,0.0,-1.0,-1.0
1569,401664,93.47445601152188,4430,0.0,0.0,0.0,0.0,"['None', 'None', '0.003']","['None', 'None', '0.001']",0.025826694822171703,0.0,0.0,0,0
1570,401920,89.46759265392772,4433,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.021']",0.045791735989041626,-1.0,0.0,-1.0,-1.0
1571,402176,93.17364332501974,4436,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.017']",0.04576993576483801,-1.0,0.0,-1.0,-1.0
1572,402432,84.7445756547323,4439,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.040']","['None', 'None', '0.020']",0.0461712897522375,-1.0,0.0,-1.0,-1.0
1573,402688,88.49096305685346,4442,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.025725887273438275,0.0,0.0,0,0
1574,402944,83.7838113852279,4445,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.035']","['None', 'None', '0.019']",0.04602144507225603,-1.0,0.0,-1.0,-1.0
1575,403200,87.28765254217723,4448,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.043']","['None', 'None', '0.019']",0.04575598717201501,-1.0,0.0,-1.0,-1.0
1576,403456,81.72960603403905,4451,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.001']",0.02571445086505264,0.0,0.0,0,0
1577,403712,92.1053846311549,4454,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.029']","['None', 'None', '0.024']",0.045943842618726194,-1.0,0.0,-1.0,-1.0
1578,403968,91.72978655223828,4456,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.02566243484034203,0.0,0.0,0,0
1579,404224,87.77827859578537,4459,0.0,0.0,0.0,0.0,"['None', 'None', '-0.001']","['None', 'None', '0.000']",0.025679079291876405,0.0,0.0,0,0
1580,404480,79.04619277508984,4462,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.105']","['None', 'None', '0.038']",0.0904700126266107,-1.0,0.0,-1.0,-1.0
1581,404736,79.965508556207,4466,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.097']","['None', 'None', '0.035']",0.08955516398418695,-1.0,0.0,-1.0,-1.0
1582,404992,83.33099143331484,4469,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.035']","['None', 'None', '0.017']",0.04573401459492743,-1.0,0.0,-1.0,-1.0
1583,405248,81.9453265776036,4472,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.022']",0.045882887789048254,-1.0,0.0,-1.0,-1.0
1584,405504,90.58873329959202,4475,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.025854156585410237,0.0,0.0,0,0
1585,405760,88.69165729563511,4478,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025659106206148863,0.0,0.0,0,0
1586,406016,85.37982675019045,4481,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.115']","['None', 'None', '0.060']",0.08127119997516274,-1.0,0.0,-1.0,-1.0
1587,406272,91.60939623082587,4483,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.037']","['None', 'None', '0.020']",0.04599678376689553,-1.0,0.0,-1.0,-1.0
1588,406528,88.41824011159517,4486,0.0,0.0,0.0,0.0,"['None', 'None', '-0.001']","['None', 'None', '0.000']",0.025779938732739538,0.0,0.0,0,0
1589,406784,87.20126782472457,4489,0.0,0.0,0.0,0.0,"['None', 'None', '0.000']","['None', 'None', '0.000']",0.025744254904566333,0.0,0.0,0,0
1590,407040,90.05766116187554,4492,0.0,0.0,0.0,0.0,"['None', 'None', '0.000']","['None', 'None', '0.000']",0.025764426682144403,0.0,0.0,0,0
1591,407296,80.68735585126993,4495,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.075']","['None', 'None', '0.041']",0.06392627232708037,-1.0,0.0,-1.0,-1.0
1592,407552,86.9688541001824,4498,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.068']","['None', 'None', '0.031']",0.06437258922960609,-1.0,0.0,-1.0,-1.0
1593,407808,79.66752875194256,4501,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.021']","['None', 'None', '0.016']",0.045753176673315465,-1.0,0.0,-1.0,-1.0
1594,408064,95.58155053282614,4504,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.025914178462699056,0.0,0.0,0,0
1595,408320,99.11907959191153,4507,0.0,0.0,0.0,0.0,"['None', 'None', '-0.001']","['None', 'None', '0.000']",0.02585097949486226,0.0,0.0,0,0
1596,408576,87.33666284781913,4510,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.049']","['None', 'None', '0.017']",0.04575586598366499,-1.0,0.0,-1.0,-1.0
1597,408832,91.31676796987352,4512,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.014']","['None', 'None', '0.011']",0.04585320665501058,-1.0,0.0,-1.0,-1.0
1598,409088,98.3638744457915,4515,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.009']","['None', 'None', '0.018']",0.045757625019177794,-1.0,0.0,-1.0,-1.0
1599,409344,89.81188200799401,4518,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.019']",0.0458392946748063,-1.0,0.0,-1.0,-1.0
1600,409600,93.45704520474452,4521,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.025663162057753652,0.0,0.0,0,0
1601,409856,91.42897781241297,4524,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.040']","['None', 'None', '0.021']",0.04575300985015929,-1.0,0.0,-1.0,-1.0
1602,410112,83.40479523549344,4527,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.085']","['None', 'None', '0.030']",0.06392829969990999,-1.0,0.0,-1.0,-1.0
1603,410368,79.47718852236292,4530,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.089']","['None', 'None', '0.039']",0.06389977689832449,-1.0,0.0,-1.0,-1.0
1604,410624,97.18831269395382,4533,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.034']","['None', 'None', '0.016']",0.04585352120921016,-1.0,0.0,-1.0,-1.0
1605,410880,97.63712485007643,4536,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.009']",0.04574310063617304,-1.0,0.0,-1.0,-1.0
1606,411136,93.5206097476958,4538,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.029']","['None', 'None', '0.017']",0.04574963601771742,-1.0,0.0,-1.0,-1.0
1607,411392,85.86369531370575,4541,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.046']","['None', 'None', '0.023']",0.04597504029516131,-1.0,0.0,-1.0,-1.0
1608,411648,79.3562984880838,4544,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.042']","['None', 'None', '0.024']",0.04580605583032593,-1.0,0.0,-1.0,-1.0
1609,411904,101.03594498145112,4547,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.025800418836297467,0.0,0.0,0,0
1610,412160,92.92367712456515,4550,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.019']",0.0458854764001444,-1.0,0.0,-1.0,-1.0
1611,412416,89.54343417091864,4553,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.042']","['None', 'None', '0.022']",0.04567157098790631,-1.0,0.0,-1.0,-1.0
1612,412672,91.17539622008341,4555,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.001']",0.025697561155539006,0.0,0.0,0,0
1613,412928,86.26431990580306,4558,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.025753460475243628,0.0,0.0,0,0
1614,413184,83.52198288103291,4561,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.074']","['None', 'None', '0.033']",0.0641743493033573,-1.0,0.0,-1.0,-1.0
1615,413440,80.99830073889117,4565,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.046']","['None', 'None', '0.023']",0.04573291458655149,-1.0,0.0,-1.0,-1.0
1616,413696,93.12997183398618,4567,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.042']","['None', 'None', '0.016']",0.04588710388634354,-1.0,0.0,-1.0,-1.0
1617,413952,89.73294553363033,4570,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.026']","['None', 'None', '0.019']",0.04610836872598156,-1.0,0.0,-1.0,-1.0
1618,414208,94.4155283884925,4573,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.02570108708459884,0.0,0.0,0,0
1619,414464,91.75752823376074,4576,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.047']","['None', 'None', '0.019']",0.04586602683411911,-1.0,0.0,-1.0,-1.0
1620,414720,93.2810321969047,4578,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.0257946495548822,0.0,0.0,0,0
1621,414976,86.57477460756031,4581,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.051']","['None', 'None', '0.020']",0.04580873693339527,-1.0,0.0,-1.0,-1.0
1622,415232,87.4793988215142,4584,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.021']",0.04611108376411721,-1.0,0.0,-1.0,-1.0
1623,415488,93.3695119069969,4587,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.001']",0.02581873908638954,0.0,0.0,0,0
1624,415744,95.95611481255551,4590,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.025665287801530212,0.0,0.0,0,0
1625,416000,90.82799250801872,4593,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.025676353805465624,0.0,0.0,0,0
1626,416256,84.30941866848916,4596,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.050']","['None', 'None', '0.017']",0.04575494956225157,-1.0,0.0,-1.0,-1.0
1627,416512,99.08015306304647,4598,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.001']",0.025762870674952865,0.0,0.0,0,0
1628,416768,94.9615661636208,4601,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.025672039424534887,0.0,0.0,0,0
1629,417024,97.12667694611683,4604,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.02586640600929968,0.0,0.0,0,0
1630,417280,94.10218027757529,4606,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.02569544850848615,0.0,0.0,0,0
1631,417536,96.95559585006121,4609,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.022']","['None', 'None', '0.020']",0.045893932634498924,-1.0,0.0,-1.0,-1.0
1632,417792,79.4955883406866,4612,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.049']","['None', 'None', '0.024']",0.04581420519389212,-1.0,0.0,-1.0,-1.0
1633,418048,84.29538016976022,4615,0.0,0.0,0.0,0.0,"['None', 'None', '0.005']","['None', 'None', '0.000']",0.02571262969286181,0.0,0.0,0,0
1634,418304,93.04606532381794,4618,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.02573463023873046,0.0,0.0,0,0
1635,418560,90.9655753990274,4621,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.025872325932141393,0.0,0.0,0,0
1636,418816,93.43680312909292,4623,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.025786556769162416,0.0,0.0,0,0
1637,419072,93.8206619354771,4626,0.0,0.0,0.0,0.0,"['None', 'None', '-0.000']","['None', 'None', '0.000']",0.025777863629627973,0.0,0.0,0,0
1638,419328,98.38182756757222,4629,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025671454990515485,0.0,0.0,0,0
1639,419584,87.22590540163783,4632,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.091']","['None', 'None', '0.032']",0.06382759404368699,-1.0,0.0,-1.0,-1.0
1640,419840,79.6124996765428,4635,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.025']",0.04596267081797123,-1.0,0.0,-1.0,-1.0
1641,420096,98.59840204634449,4638,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.004']","['None', 'None', '0.013']",0.04595723329111934,-1.0,0.0,-1.0,-1.0
1642,420352,98.59492543779464,4640,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.036']","['None', 'None', '0.016']",0.04571596370078623,-1.0,0.0,-1.0,-1.0
1643,420608,87.74550431106445,4643,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.023']",0.045722652052063495,-1.0,0.0,-1.0,-1.0
1644,420864,93.92141435924377,4646,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.023']",0.04585149482591078,-1.0,0.0,-1.0,-1.0
1645,421120,98.3246293282053,4648,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.038']","['None', 'None', '0.013']",0.045883267011959106,-1.0,0.0,-1.0,-1.0
1646,421376,101.1314873811902,4651,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025837889435933903,0.0,0.0,0,0
1647,421632,100.14295944167601,4653,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.025692347378935665,0.0,0.0,0,0
1648,421888,95.1830008736071,4656,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.025679070153273642,0.0,0.0,0,0
1649,422144,89.1469552357246,4659,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.102']","['None', 'None', '0.041']",0.06469399877823889,-1.0,0.0,-1.0,-1.0
1650,422400,96.6162177551322,4662,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.022']","['None', 'None', '0.016']",0.045789248775690794,-1.0,0.0,-1.0,-1.0
1651,422656,92.6090892923154,4665,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.001']","['None', 'None', '0.010']",0.045993788342457265,-1.0,0.0,-1.0,-1.0
1652,422912,97.67373494835147,4668,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.037']","['None', 'None', '0.017']",0.0457456738804467,-1.0,0.0,-1.0,-1.0
1653,423168,93.5210414582478,4670,0.0,0.0,0.0,0.0,"['None', 'None', '0.000']","['None', 'None', '0.000']",0.02588112116791308,0.0,0.0,0,0
1654,423424,89.03287579000437,4673,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.103']","['None', 'None', '0.040']",0.0638058113399893,-1.0,0.0,-1.0,-1.0
1655,423680,101.59972158389093,4676,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.025711042748298496,0.0,0.0,0,0
1656,423936,101.09187817665111,4678,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.025679882237454876,0.0,0.0,0,0
1657,424192,96.31145392519142,4681,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.046']","['None', 'None', '0.018']",0.04612278356216848,-1.0,0.0,-1.0,-1.0
1658,424448,101.05085444735843,4683,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.025930643256288022,0.0,0.0,0,0
1659,424704,82.50659550644336,4686,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.050']","['None', 'None', '0.019']",0.04595708480337635,-1.0,0.0,-1.0,-1.0
1660,424960,99.66547639578675,4689,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.02567491721129045,0.0,0.0,0,0
1661,425216,94.14986422587441,4692,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.043']","['None', 'None', '0.019']",0.045872724149376154,-1.0,0.0,-1.0,-1.0
1662,425472,82.07177442476515,4695,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.091']","['None', 'None', '0.029']",0.08954146481119096,-1.0,0.0,-1.0,-1.0
1663,425728,84.96739632751301,4698,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.053']","['None', 'None', '0.023']",0.04577252425951883,-1.0,0.0,-1.0,-1.0
1664,425984,93.65384698916398,4701,0.0,0.0,0.0,0.0,"['None', 'None', '-0.000']","['None', 'None', '0.000']",0.0256843080278486,0.0,0.0,0,0
1665,426240,92.94512149307488,4703,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.025869285920634866,0.0,0.0,0,0
1666,426496,94.5475414634301,4706,0.0,0.0,0.0,0.0,"['None', 'None', '-0.001']","['None', 'None', '0.000']",0.025655539269791916,0.0,0.0,0,0
1667,426752,96.7349443243926,4709,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.02575969390454702,0.0,0.0,0,0
1668,427008,87.22241222434157,4712,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.051']","['None', 'None', '0.014']",0.045800792053341866,-1.0,0.0,-1.0,-1.0
1669,427264,88.2620866754676,4715,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.091']","['None', 'None', '0.051']",0.06374703894834965,-1.0,0.0,-1.0,-1.0
1670,427520,94.98797803533907,4717,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.010']",0.04572128364816308,-1.0,0.0,-1.0,-1.0
1671,427776,97.21511535210156,4720,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.025708073721034452,0.0,0.0,0,0
1672,428032,93.09118349770971,4723,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.066']","['None', 'None', '0.018']",0.0460969622945413,-1.0,0.0,-1.0,-1.0
1673,428288,89.67663332772372,4725,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.02567424884182401,0.0,0.0,0,0
1674,428544,92.11926840057255,4728,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.012']","['None', 'None', '0.012']",0.04580607562093064,-1.0,0.0,-1.0,-1.0
1675,428800,86.15952009965453,4731,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.024']","['None', 'None', '0.013']",0.04583487979834899,-1.0,0.0,-1.0,-1.0
1676,429056,90.91959115974569,4734,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.02570002933498472,0.0,0.0,0,0
1677,429312,79.56414919953225,4737,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.047']","['None', 'None', '0.017']",0.04597929259762168,-1.0,0.0,-1.0,-1.0
1678,429568,87.22633055387578,4740,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.018']",0.045848825480788946,-1.0,0.0,-1.0,-1.0
1679,429824,88.53271979863116,4743,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.02567305351840332,0.0,0.0,0,0
1680,430080,80.60092483650368,4746,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.050']","['None', 'None', '0.020']",0.04622503416612744,-1.0,0.0,-1.0,-1.0
1681,430336,88.96985947502453,4749,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.056']","['None', 'None', '0.025']",0.06378820934332907,-1.0,0.0,-1.0,-1.0
1682,430592,94.44826654115104,4752,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.036']","['None', 'None', '0.020']",0.04575088480487466,-1.0,0.0,-1.0,-1.0
