D:\Code\lamda1_serve\RLABL\scripts\multi_train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model multi_1M --save-interval 10 --frames 1000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='multi_1M', seed=1, log_interval=1, save_interval=10, procs=1, frames=1000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

Optimizer loaded

Optimizer loaded

U 1 | F 000256 | FPS 0044 | D 5 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.010', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 393 | F 100608 | FPS 0027 | D 3344 | Reward:米考mM 5.73 2.57 0.00 6.95 | policy_loss ['0.072', '-0.105', '0.002'] | value_loss ['0.085', '0.005', '0.002'] 
U 394 | F 100864 | FPS 0027 | D 3354 | Reward:米考mM 5.92 2.42 0.00 6.94 | policy_loss ['0.027', '0.026', '-0.028'] | value_loss ['0.038', '0.009', '0.003'] 
U 395 | F 101120 | FPS 0027 | D 3363 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.176', '0.260', '0.055'] | value_loss ['0.004', '0.011', '0.000'] 
U 396 | F 101376 | FPS 0031 | D 3372 | Reward:米考mM 5.86 1.65 3.00 6.89 | policy_loss ['0.536', '0.003', '-0.030'] | value_loss ['0.284', '0.058', '0.002'] 
U 397 | F 101632 | FPS 0031 | D 3380 | Reward:米考mM 6.43 1.30 3.00 6.95 | policy_loss ['-0.117', '-0.326', '-0.094'] | value_loss ['0.110', '0.061', '0.001'] 
U 398 | F 101888 | FPS 0027 | D 3389 | Reward:米考mM 6.81 0.31 6.00 6.94 | policy_loss ['-0.333', '-0.160', '-0.016'] | value_loss ['0.047', '0.006', '0.002'] 
U 399 | F 102144 | FPS 0027 | D 3399 | Reward:米考mM 6.83 0.29 6.00 6.96 | policy_loss ['-0.221', '-0.055', '-0.017'] | value_loss ['0.055', '0.003', '0.003'] 
U 400 | F 102400 | FPS 0027 | D 3408 | Reward:米考mM 5.92 2.42 0.00 6.94 | policy_loss ['-0.094', '0.077', '0.007'] | value_loss ['0.037', '0.002', '0.004'] 
Status saved
U 401 | F 102656 | FPS 0027 | D 3418 | Reward:米考mM 6.88 0.03 6.84 6.93 | policy_loss ['-0.064', '0.063', '-0.003'] | value_loss ['0.019', '0.007', '0.003'] 
U 402 | F 102912 | FPS 0026 | D 3428 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.139', '0.197', '0.061'] | value_loss ['0.001', '0.004', '0.000'] 
U 403 | F 103168 | FPS 0029 | D 3436 | Reward:米考mM 1.33 0.94 0.00 2.00 | policy_loss ['0.372', '0.789', 'None'] | value_loss ['0.126', '1.026', 'None'] 
U 404 | F 103424 | FPS 0026 | D 3446 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.641', '0.217', '-0.082'] | value_loss ['0.365', '0.109', '0.000'] 
U 405 | F 103680 | FPS 0028 | D 3456 | Reward:米考mM 4.52 3.20 0.00 6.80 | policy_loss ['0.166', '-0.713', '0.045'] | value_loss ['0.291', '0.250', '0.001'] 
U 406 | F 103936 | FPS 0029 | D 3465 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.727', '-0.399', '0.062'] | value_loss ['0.205', '0.032', '0.000'] 
U 407 | F 104192 | FPS 0028 | D 3474 | Reward:米考mM 4.48 3.17 0.00 6.79 | policy_loss ['0.085', '0.019', '-0.003'] | value_loss ['0.198', '0.003', '0.001'] 
U 408 | F 104448 | FPS 0031 | D 3482 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.313', '0.360', 'None'] | value_loss ['0.083', '0.107', 'None'] 
U 409 | F 104704 | FPS 0028 | D 3491 | Reward:米考mM 2.91 2.83 0.00 6.74 | policy_loss ['-0.173', '0.627', '0.005'] | value_loss ['0.240', '0.805', '0.001'] 
U 410 | F 104960 | FPS 0028 | D 3500 | Reward:米考mM 4.92 1.53 3.00 6.76 | policy_loss ['-0.267', '-0.395', '0.096'] | value_loss ['0.036', '0.045', '0.043'] 
Status saved
U 411 | F 105216 | FPS 0027 | D 3510 | Reward:米考mM 4.47 3.16 0.00 6.80 | policy_loss ['-0.249', '-0.265', '-0.011'] | value_loss ['0.044', '0.010', '0.001'] 
U 412 | F 105472 | FPS 0027 | D 3519 | Reward:米考mM 5.71 1.88 2.00 6.90 | policy_loss ['0.090', '0.994', '-0.079'] | value_loss ['0.201', '2.292', '0.002'] 
U 413 | F 105728 | FPS 0027 | D 3529 | Reward:米考mM 5.48 2.74 0.00 6.91 | policy_loss ['-0.082', '0.039', '-0.077'] | value_loss ['0.059', '0.002', '0.007'] 
U 414 | F 105984 | FPS 0028 | D 3538 | Reward:米考mM 5.93 2.42 0.00 6.95 | policy_loss ['0.198', '-0.199', '-0.096'] | value_loss ['0.190', '0.016', '0.004'] 
U 415 | F 106240 | FPS 0028 | D 3547 | Reward:米考mM 6.24 2.08 0.00 6.96 | policy_loss ['-0.077', '-0.150', '-0.089'] | value_loss ['0.054', '0.006', '0.002'] 
U 416 | F 106496 | FPS 0027 | D 3557 | Reward:米考mM 6.16 2.18 0.00 6.96 | policy_loss ['-0.027', '0.039', '0.010'] | value_loss ['0.013', '0.006', '0.002'] 
U 417 | F 106752 | FPS 0027 | D 3566 | Reward:米考mM 5.96 1.71 3.00 6.96 | policy_loss ['0.236', '0.289', '-0.031'] | value_loss ['0.166', '0.101', '0.000'] 
U 418 | F 107008 | FPS 0029 | D 3575 | Reward:米考mM 6.81 0.31 6.00 6.95 | policy_loss ['0.106', '-0.047', '0.022'] | value_loss ['0.076', '0.003', '0.002'] 
U 419 | F 107264 | FPS 0027 | D 3585 | Reward:米考mM 5.74 2.57 0.00 6.95 | policy_loss ['0.049', '0.059', '0.036'] | value_loss ['0.033', '0.003', '0.003'] 
U 420 | F 107520 | FPS 0027 | D 3594 | Reward:米考mM 6.85 0.06 6.78 6.91 | policy_loss ['0.028', '0.129', '0.016'] | value_loss ['0.011', '0.004', '0.002'] 
Status saved
U 421 | F 107776 | FPS 0026 | D 3604 | Reward:米考mM 6.23 0.23 6.00 6.46 | policy_loss ['0.267', '0.111', '0.068'] | value_loss ['0.077', '0.001', '0.001'] 
U 422 | F 108032 | FPS 0026 | D 3614 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.492', '0.159', '0.054'] | value_loss ['0.235', '0.002', '0.000'] 
U 423 | F 108288 | FPS 0030 | D 3622 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.631', '0.377', 'None'] | value_loss ['0.374', '0.094', 'None'] 
U 424 | F 108544 | FPS 0030 | D 3631 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.466', '0.319', 'None'] | value_loss ['0.180', '0.109', 'None'] 
U 425 | F 108800 | FPS 0031 | D 3639 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.432', '0.529', 'None'] | value_loss ['0.182', '0.582', 'None'] 
U 426 | F 109056 | FPS 0031 | D 3647 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.262', '0.216', 'None'] | value_loss ['0.024', '0.025', 'None'] 
U 427 | F 109312 | FPS 0031 | D 3655 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.436', '0.224', 'None'] | value_loss ['0.138', '0.024', 'None'] 
U 428 | F 109568 | FPS 0031 | D 3663 | Reward:米考mM 4.90 1.90 3.00 6.79 | policy_loss ['0.203', '0.039', '-0.076'] | value_loss ['0.179', '0.104', '0.004'] 
U 429 | F 109824 | FPS 0027 | D 3673 | Reward:米考mM 2.93 2.85 0.00 6.78 | policy_loss ['0.428', '-0.063', '-0.191'] | value_loss ['0.143', '0.726', '0.002'] 
U 430 | F 110080 | FPS 0026 | D 3683 | Reward:米考mM 1.95 3.50 -1.00 6.86 | policy_loss ['0.632', '-1.505', '-0.110'] | value_loss ['1.161', '1.150', '0.000'] 
Status saved
U 431 | F 110336 | FPS 0035 | D 3690 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.437', 'None', 'None'] | value_loss ['0.128', 'None', 'None'] 
