update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,State_NN_loss,return_mean,return_std,return_min,return_max
3220,824320,81.84634752890751,7616,0.8587081269784407,0.27288714377795664,0.0,0.9739473462104797,"['None', 'None', '0.001']","['None', 'None', '0.003']",0.34324744809418917,0.9445789396762848,0.028326160275439383,0.8910526037216187,0.9739473462104797
3221,824576,87.07939008360334,7619,0.8370467821756998,0.2973399241944973,0.0,0.9834210276603699,"['None', 'None', '0.011']","['None', 'None', '0.004']",0.2910002563148737,0.9416776299476624,0.03055945983933268,0.8768420815467834,0.9834210276603699
3222,824832,82.37783199689068,7622,0.8299415243996514,0.2947870375347118,0.0,0.9715789556503296,"['None', 'None', '-0.005']","['None', 'None', '0.004']",0.2918170215561986,0.9336842149496078,0.029981821207305585,0.8863157629966736,0.9715789556503296
3223,825088,88.95892812685246,7625,0.2986842095851898,0.2986842095851898,0.0,0.5973684191703796,"['None', 'None', '0.074']","['None', 'None', '0.002']",0.0715332868276164,0.5973684191703796,0.0,0.5973684191703796,0.5973684191703796
3224,825344,80.1487261163375,7628,0.7014736890792846,0.3573877456116097,0.0,0.9644736647605896,"['None', 'None', '-0.011']","['None', 'None', '0.004']",0.17704754834994674,0.8768421113491058,0.07672733049347055,0.7536842226982117,0.9644736647605896
3225,825600,87.11476414010157,7631,0.8154934197664261,0.3104889142640363,0.0,0.9692105054855347,"['None', 'None', '-0.096']","['None', 'None', '0.007']",0.26452603563666344,0.9319924797330584,0.039987841996531936,0.843684196472168,0.9692105054855347
3226,825856,82.7047779347287,7634,0.8565550229766152,0.27143482175804634,0.0,0.9644736647605896,"['None', 'None', '-0.091']","['None', 'None', '0.004']",0.3426905982196331,0.9422105252742767,0.01841284596668753,0.9147368669509888,0.9644736647605896
3227,826112,81.82298378059889,7637,0.9665634632110596,0.01033591975984048,0.9478947520256042,0.9857894778251648,"['None', 'None', '-0.056']","['None', 'None', '0.001']",0.4753498435020447,0.9665634632110596,0.01033591975984048,0.9478947520256042,0.9857894778251648
3228,826368,83.98580001473624,7640,0.9084365262704737,0.22744409414610067,0.0,0.9786841869354248,"['None', 'None', '-0.016']","['None', 'None', '0.001']",0.47438547760248184,0.9652138091623783,0.012719059146666482,0.928947389125824,0.9786841869354248
3229,826624,85.16610662171819,7643,0.9144444366296133,0.2221392424586717,0.0,0.9834210276603699,"['None', 'None', '-0.006']","['None', 'None', '0.001']",0.49434393271803856,0.9682352858431199,0.01289734180159352,0.9313157796859741,0.9834210276603699
3230,826880,86.91270635803565,7646,0.920817168135392,0.21719676242369396,0.0,0.9810526371002197,"['None', 'None', '-0.007']","['None', 'None', '0.001']",0.5144490674138069,0.9719736774762472,0.008512048139535027,0.9455263018608093,0.9810526371002197
3231,827136,80.99503804966537,7649,0.8879699238709041,0.247086793761051,0.0,0.9834210276603699,"['None', 'None', '0.018']","['None', 'None', '0.002']",0.4103514552116394,0.9562753026302044,0.020722829179169747,0.9028947353363037,0.9834210276603699
3232,827392,80.82630548744599,7653,0.8687061419089636,0.26286618580084925,0.0,0.9786841869354248,"['None', 'None', '0.014']","['None', 'None', '0.002']",0.3649649955332279,0.9476794275370511,0.02321566944902937,0.9123684167861938,0.9786841869354248
3233,827648,86.35767720167307,7656,0.6905789494514465,0.3508857972428219,0.0,0.9478947520256042,"['None', 'None', '0.076']","['None', 'None', '0.002']",0.177346371114254,0.8632236868143082,0.06978557650371599,0.7536842226982117,0.9478947520256042
3234,827904,88.8048267186501,7659,0.7591228187084198,0.3410468046616182,0.0,0.9668421149253845,"['None', 'None', '0.026']","['None', 'None', '0.001']",0.20802026567980647,0.9109473824501038,0.03565555541236201,0.8602631688117981,0.9668421149253845
3235,828160,81.80904423680133,7662,0.5301503794533866,0.7045275029417584,-1.0,0.9692105054855347,"['None', 'None', '0.079']","['None', 'None', '0.050']",0.2472146712243557,0.618508776028951,0.7241788861073908,-1.0,0.9692105054855347
3236,828416,85.1027164122086,7665,0.8448157846927643,0.28450345502037383,0.0,0.9692105054855347,"['None', 'None', '-0.045']","['None', 'None', '0.003']",0.31732815504074097,0.9386842052141825,0.042696507505591785,0.8247368335723877,0.9692105054855347
3237,828672,86.3287798022483,7668,0.8894924734319959,0.24848441116838432,0.0,0.9810526371002197,"['None', 'None', '-0.033']","['None', 'None', '0.004']",0.41130576841533184,0.9579149713883033,0.03084063138391383,0.8602631688117981,0.9810526371002197
3238,828928,86.6994220586649,7671,0.9132602314154307,0.22176736482218434,0.0,0.9810526371002197,"['None', 'None', '-0.046']","['None', 'None', '0.001']",0.49429013952612877,0.9669814214986914,0.01124088396892295,0.9407894611358643,0.9810526371002197
3239,829184,86.87026358276972,7674,0.9131286508507199,0.221938523708394,0.0,0.9810526371002197,"['None', 'None', '-0.006']","['None', 'None', '0.002']",0.49431101605296135,0.9668421009007622,0.014890830823255806,0.9194737076759338,0.9810526371002197
3240,829440,87.00294698139813,7676,0.8976491173108418,0.2418564962318222,0.0,0.9810526371002197,"['None', 'None', '0.007']","['None', 'None', '0.002']",0.4332526922225952,0.9617669114044735,0.03172341683768053,0.850789487361908,0.9810526371002197
3241,829696,84.92574360716844,7679,0.9151023361417983,0.22211458382746768,0.0,0.9786841869354248,"['None', 'None', '-0.011']","['None', 'None', '0.001']",0.49444568157196045,0.9689318853266099,0.008931630687774446,0.9502631425857544,0.9786841869354248
3242,829952,84.6467233920311,7682,0.8804453382125268,0.25581680206782953,0.0,0.9786841869354248,"['None', 'None', '0.019']","['None', 'None', '0.003']",0.38842251244932413,0.9538157830635706,0.030230243067294382,0.8768420815467834,0.9786841869354248
3243,830208,84.65176179888985,7686,0.8597846898165616,0.2726041630561401,0.0,0.9763157963752747,"['None', 'None', '0.010']","['None', 'None', '0.002']",0.3421067865565419,0.9457631587982178,0.020713866716930616,0.9123684167861938,0.9763157963752747
3244,830464,80.55953148995717,7689,0.8030592128634453,0.3078213182549153,0.0,0.9573684334754944,"['None', 'None', '0.036']","['None', 'None', '0.002']",0.26387116126716137,0.9177819575582232,0.054770241347146024,0.7868421077728271,0.9573684334754944
3245,830720,86.5342302605758,7692,0.915413532938276,0.03958501879783687,0.8342105150222778,0.9739473462104797,"['None', 'None', '0.014']","['None', 'None', '0.003']",0.23649598797783256,0.915413532938276,0.03958501879783687,0.8342105150222778,0.9739473462104797
3246,830976,84.73001076582388,7695,0.8336257272296481,0.29566600382604374,0.0,0.9692105054855347,"['None', 'None', '-0.017']","['None', 'None', '0.002']",0.2904938543215394,0.9378289431333542,0.02491770863664114,0.8981578946113586,0.9692105054855347
3247,831232,86.05887842647185,7698,0.7772932393210275,0.32177648003225595,0.0,0.9668421149253845,"['None', 'None', '0.020']","['None', 'None', '0.003']",0.23620422650128603,0.9068421125411987,0.05758830683360623,0.8271052837371826,0.9668421149253845
3248,831488,81.71447940612013,7701,0.8903383442333767,0.24727032525374396,0.0,0.9763157963752747,"['None', 'None', '-0.057']","['None', 'None', '0.001']",0.4111425131559372,0.9588259091744056,0.013350655797462812,0.9313157796859741,0.9763157963752747
3249,831744,85.70257965332235,7704,0.9036019705235958,0.2335485297899154,0.0,0.9810526371002197,"['None', 'None', '-0.035']","['None', 'None', '0.007']",0.4542992524802685,0.9638421018918355,0.010921018662588584,0.9455263018608093,0.9810526371002197
3250,832000,80.97910108629343,7707,0.9081578850746155,0.22872666266023042,0.0,0.9834210276603699,"['None', 'None', '-0.012']","['None', 'None', '0.002']",0.47501931339502335,0.964917752891779,0.028583649020821174,0.8578947186470032,0.9834210276603699
3251,832256,85.35271978959709,7710,0.8889849611691066,0.24906294235753654,0.0,0.9810526371002197,"['None', 'None', '0.016']","['None', 'None', '0.002']",0.41180121526122093,0.9573684197205764,0.036550031202011835,0.8650000095367432,0.9810526371002197
3252,832512,85.95014589422932,7713,0.9136549631754557,0.22192907530885056,0.0,0.9834210276603699,"['None', 'None', '-0.000']","['None', 'None', '0.002']",0.49504048749804497,0.967399372774012,0.012546436349318402,0.926578938961029,0.9834210276603699
3253,832768,86.56909290137708,7716,0.8982807040214539,0.2403089327813052,0.0,0.9786841869354248,"['None', 'None', '0.004']","['None', 'None', '0.001']",0.4355176333338022,0.9624436114515577,0.010958436872670034,0.9407894611358643,0.9786841869354248
3254,833024,85.03395198924736,7719,0.8018749952316284,0.3059624026689313,0.0,0.9763157963752747,"['None', 'None', '0.044']","['None', 'None', '0.003']",0.2642616522498429,0.9164285659790039,0.04478963974757099,0.8578947186470032,0.9763157963752747
3255,833280,90.51224834979847,7722,0.5892982482910156,0.4170600939638863,0.0,0.9052631855010986,"['None', 'None', '0.072']","['None', 'None', '0.000']",0.11039193253964186,0.8839473724365234,0.021315813064575195,0.8626315593719482,0.9052631855010986
3256,833536,81.12218994938466,7725,0.7678070167700449,0.344795852170056,0.0,0.9549999833106995,"['None', 'None', '0.002']","['None', 'None', '0.005']",0.208808409050107,0.921368420124054,0.0342693450199189,0.8578947186470032,0.9549999833106995
3257,833792,86.84158405431606,7728,0.7532017429669698,0.33843586377520235,0.0,0.9644736647605896,"['None', 'None', '-0.002']","['None', 'None', '0.003']",0.2078067776747048,0.9038420915603638,0.035937625423576806,0.8673684000968933,0.9644736647605896
3258,834048,83.68233313187072,7731,0.783383446080344,0.3229185967311047,0.0,0.9597368240356445,"['None', 'None', '-0.020']","['None', 'None', '0.003']",0.23621615301817656,0.9139473537604014,0.0482419479959543,0.8247368335723877,0.9597368240356445
3259,834304,81.25342460725825,7734,0.8429210543632507,0.2844396117499774,0.0,0.9786841869354248,"['None', 'None', '-0.034']","['None', 'None', '0.005']",0.31616330705583096,0.9365789492925009,0.04666287114650545,0.8152631521224976,0.9786841869354248
3260,834560,86.38167354292818,7737,0.7816228071848551,0.3503468606228249,0.0,0.9763157963752747,"['None', 'None', '0.017']","['None', 'None', '0.003']",0.20779596641659737,0.9379473686218261,0.025832077871416434,0.9028947353363037,0.9763157963752747
3261,834816,82.55831652488312,7741,0.8901691734790802,0.24725924641549096,0.0,0.9810526371002197,"['None', 'None', '-0.075']","['None', 'None', '0.001']",0.4111095294356346,0.9586437252851633,0.014046068525749354,0.9242105484008789,0.9810526371002197
3262,835072,82.68860685174373,7744,0.8791700372329125,0.25559112881953744,0.0,0.9810526371002197,"['None', 'None', '0.002']","['None', 'None', '0.003']",0.3877718150615692,0.9524342070023218,0.031486914575819064,0.8626315593719482,0.9810526371002197
3263,835328,85.55257055262481,7747,0.8712719281514486,0.26332478892391065,0.0,0.9739473462104797,"['None', 'None', '-0.003']","['None', 'None', '0.002']",0.36561569198966026,0.9504784670743075,0.01895959068315399,0.9171052575111389,0.9739473462104797
3264,835584,87.66682124992978,7750,0.8842712457363422,0.25679255197957024,0.0,0.9810526371002197,"['None', 'None', '0.009']","['None', 'None', '0.004']",0.390943706035614,0.9579605162143707,0.029089592553627558,0.8768420815467834,0.9810526371002197
3265,835840,85.10181932629281,7753,0.8302046789063348,0.2948953672633812,0.0,0.9668421149253845,"['None', 'None', '0.016']","['None', 'None', '0.002']",0.2910685492679477,0.9339802637696266,0.030155251849643978,0.8602631688117981,0.9668421149253845
3266,836096,85.52555136622085,7756,0.8021710515022278,0.3041329394716942,0.0,0.9621052742004395,"['None', 'None', '0.023']","['None', 'None', '0.002']",0.26557986345142126,0.916766916002546,0.0255535236075424,0.8721052408218384,0.9621052742004395
3267,836352,81.25850375297954,7759,0.7752631562096732,0.3223816621258444,0.0,0.9715789556503296,"['None', 'None', '0.027']","['None', 'None', '0.002']",0.2369321882724762,0.9044736822446188,0.06621232377688037,0.7726315855979919,0.9715789556503296
3268,836608,87.14546330046305,7762,0.785075204713004,0.3221111275022128,0.0,0.9526315927505493,"['None', 'None', '-0.006']","['None', 'None', '0.004']",0.23777180863544345,0.9159210721651713,0.03469420219143647,0.8460526466369629,0.9526315927505493
3269,836864,83.47246091360108,7765,0.7756015062332153,0.3204402439730882,0.0,0.9715789556503296,"['None', 'None', '-0.013']","['None', 'None', '0.004']",0.23724274151027203,0.9048684239387512,0.05316066395521357,0.8294736742973328,0.9715789556503296
3270,837120,86.4221793638281,7768,0.8587081323970448,0.2725692781457264,0.0,0.9786841869354248,"['None', 'None', '-0.067']","['None', 'None', '0.003']",0.34132724441587925,0.9445789456367493,0.024731564787541006,0.9005263447761536,0.9786841869354248
3271,837376,86.4174079103335,7771,0.8957543889681499,0.24057690501584938,0.0,0.9810526371002197,"['None', 'None', '-0.043']","['None', 'None', '0.002']",0.43344704434275627,0.9597368453230176,0.02459706276386876,0.9005263447761536,0.9810526371002197
3272,837632,83.10545359360006,7774,0.9228815644979477,0.21205377209780019,0.0,0.9834210276603699,"['None', 'None', '-0.031']","['None', 'None', '0.001']",0.5344485752284527,0.9714542784188923,0.012136939943528139,0.933684229850769,0.9834210276603699
3273,837888,87.22277357453548,7777,0.9272305709975106,0.20756332088577223,0.0,0.9834210276603699,"['None', 'None', '-0.004']","['None', 'None', '0.002']",0.5533185601234436,0.9735920995473861,0.00997200415599333,0.9455263018608093,0.9834210276603699
3274,838144,86.49646213685709,7780,0.9084365297766293,0.22761377060373789,0.0,0.9786841869354248,"['None', 'None', '0.009']","['None', 'None', '0.001']",0.47392939776182175,0.9652138128876686,0.015614494451320004,0.921842098236084,0.9786841869354248
3275,838400,86.0721098589088,7783,0.8692982445160548,0.26473992265085977,0.0,0.9810526371002197,"['None', 'None', '0.038']","['None', 'None', '0.003']",0.3661641888320446,0.9483253576538779,0.038927848297286995,0.855526328086853,0.9810526371002197
3276,838656,81.63677013510713,7786,0.7433333396911621,0.33531743459275304,0.0,0.926578938961029,"['None', 'None', '0.057']","['None', 'None', '0.001']",0.20712724002078176,0.8920000076293946,0.048111011162708814,0.7986842393875122,0.926578938961029
3277,838912,88.22007014278162,7789,0.7571491301059723,0.339224188181986,0.0,0.9407894611358643,"['None', 'None', '0.017']","['None', 'None', '0.001']",0.2082712734118104,0.9085789561271668,0.02239880720970752,0.8721052408218384,0.9407894611358643
3278,839168,98.42225508437888,7791,0.0,0.0,0.0,0.0,"['None', 'None', '0.054']","['None', 'None', '0.001']",0.025883828988298774,0.0,0.0,0,0
3279,839424,83.08588503410435,7794,0.24657894670963287,0.24657894670963287,0.0,0.49315789341926575,"['None', 'None', '0.044']","['None', 'None', '0.001']",0.07200088771060109,0.49315789341926575,0.0,0.49315789341926575,0.49315789341926575
3280,839680,83.45720126680251,7797,0.2631579041481018,0.2631579041481018,0.0,0.5263158082962036,"['None', 'None', '0.057']","['None', 'None', '0.000']",0.07185115292668343,0.5263158082962036,0.0,0.5263158082962036,0.5263158082962036
3281,839936,82.63885310944569,7800,0.6102631688117981,0.3588440957351572,0.0,0.9052631855010986,"['None', 'None', '-0.035']","['None', 'None', '0.002']",0.14474706747569144,0.8136842250823975,0.07855958792529058,0.7134210467338562,0.9052631855010986
3282,840192,88.99931303196921,7803,0.5308771928151449,0.37579010921441264,0.0,0.8176316022872925,"['None', 'None', '0.002']","['None', 'None', '0.002']",0.1095662743318826,0.7963157892227173,0.021315813064575195,0.7749999761581421,0.8176316022872925
3283,840448,82.18091588084913,7806,0.6891579031944275,0.35564204139498595,0.0,0.9478947520256042,"['None', 'None', '-0.068']","['None', 'None', '0.005']",0.17692362749949098,0.8614473789930344,0.09840355509176184,0.6944736838340759,0.9478947520256042
3284,840704,85.88636677225338,7809,0.6896315813064575,0.3499359100418751,0.0,0.9360526204109192,"['None', 'None', '-0.037']","['None', 'None', '0.003']",0.17712230933830142,0.8620394766330719,0.06668219077294911,0.7678947448730469,0.9360526204109192
3285,840960,85.78619050327856,7812,-0.02131579319636027,0.7905338742603799,-1.0,0.9360526204109192,"['None', 'None', '0.095']","['None', 'None', '0.043']",0.115454783430323,-0.031973689794540405,0.9680263102054596,-1.0,0.9360526204109192
3286,841216,85.72854037615456,7815,0.8024671003222466,0.30511111898499826,0.0,0.9597368240356445,"['None', 'None', '-0.064']","['None', 'None', '0.004']",0.2645917013287544,0.9171052575111389,0.03544727017692469,0.855526328086853,0.9597368240356445
3287,841472,81.43532215262404,7819,0.7735714401517596,0.3233874789140956,0.0,0.9526315927505493,"['None', 'None', '-0.026']","['None', 'None', '0.004']",0.23703211592510343,0.9025000135103861,0.07517534551598938,0.7394737005233765,0.9526315927505493
3288,841728,85.80611243047754,7822,0.9347368412547641,0.025486948174206596,0.8910526037216187,0.9810526371002197,"['None', 'None', '-0.058']","['None', 'None', '0.003']",0.2920103147625923,0.9347368412547641,0.025486948174206596,0.8910526037216187,0.9810526371002197
3289,841984,85.38069576075952,7825,0.8587081323970448,0.2732699624475968,0.0,0.9786841869354248,"['None', 'None', '-0.043']","['None', 'None', '0.004']",0.340951113961637,0.9445789456367493,0.03213031874712443,0.8768420815467834,0.9786841869354248
3290,842240,81.77465209428097,7828,0.8898308234555381,0.24730479360324195,0.0,0.9786841869354248,"['None', 'None', '-0.048']","['None', 'None', '0.002']",0.41227686777710915,0.9582793483367333,0.01647550983704528,0.9242105484008789,0.9786841869354248
3291,842496,81.15152100081315,7831,0.8567703312093561,0.27257097936316554,0.0,0.9786841869354248,"['None', 'None', '0.021']","['None', 'None', '0.002']",0.3414454562589526,0.9424473643302917,0.03127840503654014,0.8768420815467834,0.9786841869354248
3292,842752,86.91860212291044,7834,0.8804453382125268,0.25471976218918435,0.0,0.9786841869354248,"['None', 'None', '-0.006']","['None', 'None', '0.002']",0.3902531899511814,0.9538157830635706,0.017524707640068728,0.9147368669509888,0.9786841869354248
3293,843008,86.44415850006348,7837,0.8893233069351741,0.24812748929000417,0.0,0.9810526371002197,"['None', 'None', '-0.009']","['None', 'None', '0.001']",0.4106251746416092,0.9577327920840337,0.028021172438307238,0.8721052408218384,0.9810526371002197
3294,843264,82.95765422785557,7840,0.9557287417925321,0.018495259169921195,0.928947389125824,0.9739473462104797,"['None', 'None', '0.007']","['None', 'None', '0.002']",0.40199744515120983,0.9557287417925321,0.018495259169921195,0.928947389125824,0.9739473462104797
3295,843520,85.96841638445993,7843,0.857200953093442,0.2717348499559408,0.0,0.9692105054855347,"['None', 'None', '0.015']","['None', 'None', '0.001']",0.34084589034318924,0.9429210484027862,0.019913046235115393,0.9194737076759338,0.9692105054855347
3296,843776,81.4870812300526,7846,0.738596498966217,0.33341207935671097,0.0,0.9384210705757141,"['None', 'None', '0.050']","['None', 'None', '0.003']",0.20860243728384376,0.8863157987594604,0.04970300196891676,0.8105263113975525,0.9384210705757141
3297,844032,85.24582415337649,7849,0.19967104494571686,0.7840263619275657,-1.0,0.9171052575111389,"['None', 'None', '0.129']","['None', 'None', '0.050']",0.15201140590943396,0.2662280599276225,0.8954759088272332,-1.0,0.9171052575111389
3298,844288,88.27254989297052,7852,0.3322631597518921,0.7512749595161646,-1.0,0.9431579113006592,"['None', 'None', '0.108']","['None', 'None', '0.068']",0.18633725913241506,0.4153289496898651,0.819156855373207,-1.0,0.9431579113006592
3299,844544,81.45184082941249,7855,0.7401754359404246,0.3352245852118446,0.0,0.9763157963752747,"['None', 'None', '-0.036']","['None', 'None', '0.007']",0.20744692999869585,0.8882105231285096,0.05800262755979702,0.8294736742973328,0.9763157963752747
3300,844800,86.00285207252632,7858,0.6839473605155945,0.34487578244224393,0.0,0.8981578946113586,"['None', 'None', '-0.006']","['None', 'None', '0.001']",0.17738238302990794,0.8549342006444931,0.04991627147143283,0.770263135433197,0.8981578946113586
3301,845056,87.68289312715223,7861,0.8317763134837151,0.31490654237166416,0.0,0.9739473462104797,"['None', 'None', '-0.049']","['None', 'None', '0.002']",0.2638627393171191,0.9506015011242458,0.019424694263462574,0.9100000262260437,0.9739473462104797
3302,845312,81.70795653217758,7865,0.9262828975915909,0.036141457759449075,0.8602631688117981,0.9739473462104797,"['None', 'None', '-0.024']","['None', 'None', '0.004']",0.2639655079692602,0.9262828975915909,0.036141457759449075,0.8602631688117981,0.9739473462104797
3303,845568,83.11985133915906,7868,0.8333625727229648,0.2972285484977968,0.0,0.9763157963752747,"['None', 'None', '-0.008']","['None', 'None', '0.003']",0.2907190676778555,0.9375328943133354,0.04153081019194586,0.8460526466369629,0.9763157963752747
3304,845824,83.60794640890332,7871,0.8706798205773035,0.26323080975714824,0.0,0.9739473462104797,"['None', 'None', '-0.036']","['None', 'None', '0.003']",0.3648275025188923,0.9498325315388766,0.020193365981053712,0.9076315760612488,0.9739473462104797
3305,846080,86.42146291664014,7874,0.8294152087635465,0.2967072760850444,0.0,0.9810526371002197,"['None', 'None', '0.021']","['None', 'None', '0.002']",0.29088841564953327,0.9330921098589897,0.04795320901924718,0.8176316022872925,0.9810526371002197
3306,846336,85.77929607955075,7877,0.8584928187456998,0.27289237363586843,0.0,0.9739473462104797,"['None', 'None', '0.004']","['None', 'None', '0.001']",0.34101278707385063,0.9443421006202698,0.029089193273571554,0.8863157629966736,0.9739473462104797
3307,846592,82.8294671959256,7880,0.8687061419089636,0.2637502861354255,0.0,0.9786841869354248,"['None', 'None', '-0.006']","['None', 'None', '0.002']",0.3656568583101034,0.9476794275370511,0.03235544351562278,0.8650000095367432,0.9786841869354248
3308,846848,81.790330576372,7883,0.8806275266867417,0.25497363433911924,0.0,0.9763157963752747,"['None', 'None', '-0.012']","['None', 'None', '0.002']",0.38933689519762993,0.9540131539106369,0.02045311824299486,0.9028947353363037,0.9763157963752747
3309,847104,82.55775792412501,7886,0.8802631589082571,0.2551936132022095,0.0,0.9763157963752747,"['None', 'None', '-0.001']","['None', 'None', '0.002']",0.3884125482290983,0.9536184221506119,0.024450593336666767,0.8886842131614685,0.9763157963752747
3310,847360,84.16871591777954,7889,0.9094117529251996,0.2276538913938475,0.0,0.9834210276603699,"['None', 'None', '-0.035']","['None', 'None', '0.001']",0.4749591313302517,0.9662499874830246,0.012062098838043428,0.9360526204109192,0.9834210276603699
3311,847616,81.71355905193742,7892,0.9181994387978002,0.2167243139861672,0.0,0.9857894778251648,"['None', 'None', '-0.020']","['None', 'None', '0.001']",0.5149573851376772,0.9692105187310113,0.011762895540596233,0.9313157796859741,0.9857894778251648
3312,847872,82.13363065615307,7895,0.9085758503745583,0.2283954419586925,0.0,0.9857894778251648,"['None', 'None', '0.010']","['None', 'None', '0.002']",0.47417546063661575,0.9653618410229683,0.024611568419415784,0.8934210538864136,0.9857894778251648
3313,848128,85.0761356195634,7898,0.7701578815778096,0.5307591058418811,-1.0,0.9857894778251648,"['None', 'None', '0.086']","['None', 'None', '0.060']",0.44719766266644,0.8251691588333675,0.5063925563095892,-1.0,0.9857894778251648
3314,848384,81.87994459497506,7901,0.8021710515022278,0.30862090319324154,0.0,0.9834210276603699,"['None', 'None', '0.054']","['None', 'None', '0.004']",0.2644465025514364,0.916766916002546,0.06161054421616075,0.8247368335723877,0.9834210276603699
3315,848640,91.71446879685588,7904,0.6706579029560089,0.38784624549675806,0.0,0.9147368669509888,"['None', 'None', '0.057']","['None', 'None', '0.001']",0.14467312255874276,0.8942105372746786,0.025751872772830003,0.8578947186470032,0.9147368669509888
3316,848896,84.87035733873937,7907,0.6333552598953247,0.3764961989753185,0.0,0.9502631425857544,"['None', 'None', '0.055']","['None', 'None', '0.003']",0.14537721127271652,0.844473679860433,0.10351441830116345,0.7039473652839661,0.9502631425857544
3317,849152,82.42037528556622,7910,0.8424473643302918,0.28215295613773306,0.0,0.9786841869354248,"['None', 'None', '-0.081']","['None', 'None', '0.004']",0.31593927927315235,0.9360526270336575,0.028921038197257023,0.8886842131614685,0.9786841869354248
3318,849408,87.03528167668637,7913,0.8483684182167053,0.28494886279010795,0.0,0.9786841869354248,"['None', 'None', '-0.063']","['None', 'None', '0.005']",0.3164712293073535,0.9426315757963393,0.03690782081272356,0.8697368502616882,0.9786841869354248
3319,849664,85.82453438986305,7916,0.9085758433622473,0.22800214017893122,0.0,0.9857894778251648,"['None', 'None', '-0.071']","['None', 'None', '0.003']",0.47422538697719574,0.9653618335723877,0.02037177682662866,0.9076315760612488,0.9857894778251648
3320,849920,86.26375854158306,7919,0.9196952832372565,0.2169212963203746,0.0,0.9857894778251648,"['None', 'None', '-0.039']","['None', 'None', '0.001']",0.5140860639512539,0.9707894656393263,0.008204451989345453,0.9549999833106995,0.9857894778251648
3321,850176,81.98911451158436,7922,0.918573398339121,0.21724662041881926,0.0,0.9857894778251648,"['None', 'None', '0.005']","['None', 'None', '0.001']",0.5139564387500286,0.9696052538024055,0.018366930657253835,0.9028947353363037,0.9857894778251648
3322,850432,86.0898731400437,7925,0.9686842064062754,0.01679475280577632,0.9171052575111389,0.9857894778251648,"['None', 'None', '-0.001']","['None', 'None', '0.002']",0.5058022327721119,0.9686842064062754,0.01679475280577632,0.9171052575111389,0.9857894778251648
3323,850688,86.0358262719317,7928,0.9557287417925321,0.03195694411936362,0.8531578779220581,0.9763157963752747,"['None', 'None', '0.030']","['None', 'None', '0.003']",0.40264204889535904,0.9557287417925321,0.03195694411936362,0.8531578779220581,0.9763157963752747
3324,850944,82.0052010213859,7931,0.8448157906532288,0.2830149089387997,0.0,0.9763157963752747,"['None', 'None', '0.031']","['None', 'None', '0.002']",0.316919201053679,0.9386842118369209,0.029738008264134995,0.8768420815467834,0.9763157963752747
3325,851200,84.39910125571885,7934,0.8502631604671478,0.2839588798834153,0.0,0.9739473462104797,"['None', 'None', '-0.003']","['None', 'None', '0.002']",0.31776551250368357,0.9447368449634976,0.018413518699324026,0.9100000262260437,0.9739473462104797
3326,851456,87.03598011730473,7937,0.7472806970278422,0.3507043280005401,0.0,0.9739473462104797,"['None', 'None', '0.056']","['None', 'None', '0.001']",0.2080129636451602,0.8967368364334106,0.11648778982310647,0.6660526394844055,0.9739473462104797
3327,851712,88.94525114064093,7940,0.7622807025909424,0.3460709964734933,0.0,0.9786841869354248,"['None', 'None', '0.045']","['None', 'None', '0.004']",0.2074913694523275,0.9147368431091308,0.0652756679780312,0.8010526299476624,0.9786841869354248
3328,851968,95.79670940369964,7943,0.8088596562544504,0.3618405347544675,0.0,0.9810526371002197,"['None', 'None', '0.019']","['None', 'None', '0.002']",0.20745946280658245,0.9706315875053406,0.009661297315710358,0.9573684334754944,0.9810526371002197
3329,852224,83.7376615369306,7946,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.145']","['None', 'None', '0.063']",0.07164368475787342,-1.0,0.0,-1.0,-1.0
3330,852480,80.82438900060325,7949,0.857200953093442,0.27383420186241386,0.0,0.9763157963752747,"['None', 'None', '-0.072']","['None', 'None', '0.004']",0.34168027713894844,0.9429210484027862,0.0406989555432833,0.8389473557472229,0.9763157963752747
3331,852736,85.78580668913081,7952,0.9019736833870411,0.23361157409212205,0.0,0.9834210276603699,"['None', 'None', '-0.051']","['None', 'None', '0.002']",0.45357619412243366,0.9621052622795105,0.01896708301677634,0.9100000262260437,0.9834210276603699
3332,852992,86.19402605628122,7955,0.9180747835259688,0.21662612138700915,0.0,0.9834210276603699,"['None', 'None', '-0.022']","['None', 'None', '0.001']",0.514507794752717,0.9690789381663004,0.010337946550352903,0.9478947520256042,0.9834210276603699
3333,853248,84.73704515589644,7958,0.8967017531394958,0.240610926478175,0.0,0.9857894778251648,"['None', 'None', '0.019']","['None', 'None', '0.002']",0.43271577451378107,0.9607518783637455,0.022194554430972638,0.9100000262260437,0.9857894778251648
3334,853504,86.42231848116418,7961,0.8054276332259178,0.31306859350007693,0.0,0.9715789556503296,"['None', 'None', '0.055']","['None', 'None', '0.002']",0.26540016243234277,0.9204887236867633,0.07811026981934471,0.7347368597984314,0.9715789556503296
3335,853760,83.9678239886502,7964,0.6203289479017258,0.3608426090151237,0.0,0.8981578946113586,"['None', 'None', '0.065']","['None', 'None', '0.001']",0.14470944297499955,0.8271052638689677,0.05083376759448331,0.7821052670478821,0.8981578946113586
