update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,return_mean,return_std,return_min,return_max
3002,768512,29.1089204,24193,5.118552566,2.956047478,0,6.917105198,"['0.444', '0.165', '-0.036']","['0.227', '0.038', '0.005']",0.824736834,0.081839144,0.718157887,0.917105258
,,,,,,,,,,,,,
3003,768768,29.12751092,24202,3,0,3,3,"['0.746', '0.381', 'None']","['0.486', '0.123', 'None']",0,0,0,0
,,,,,,,,,,,,,
3004,769024,29.29337629,24210,6.415920973,0.415920973,6,6.831841946,"['0.156', '-0.078', '0.055']","['0.155', '0.073', '0.001']",0.831842124,0,0.831842124,0.831842124
,,,,,,,,,,,,,
3005,769280,29.25777744,24219,5.534035047,1.792772281,3,6.872105122,"['0.140', '0.103', '-0.037']","['0.215', '0.076', '0.002']",0.80105263,0.071052611,0.730000019,0.872105241
,,,,,,,,,,,,,
3006,769536,24.32617674,24230,6.295131683,0.295131683,6,6.590263367,"['-0.120', '-0.420', '0.030']","['0.215', '0.081', '0.003']",0.590263128,0,0.590263128,0.590263128
,,,,,,,,,,,,,
3007,769792,24.52947425,24240,4.622697353,2.76331505,0,6.846052647,"['-0.760', '0.112', '0.073']","['0.308', '0.040', '0.057']",0.163596491,0.826881535,-1,0.846052647
,,,,,,,,,,,,,
3008,770048,29.08758123,24249,6.309342146,0.309342146,6,6.618684292,"['-0.101', '0.155', '0.005']","['0.108', '0.117', '0.001']",0.618684232,0,0.618684232,0.618684232
,,,,,,,,,,,,,
3009,770304,24.24518872,24260,6.085842037,1.543165583,3,6.909999847,"['-0.697', '-0.309', '-0.091']","['0.257', '0.021', '0.006']",0.857302636,0.030715385,0.834210515,0.910000026
,,,,,,,,,,,,,
3010,770560,24.6187402,24270,5.884539366,1.667368925,3,6.912368298,"['-0.343', '0.219', '0.005']","['0.064', '0.069', '0.001']",0.846052627,0.09378469,0.713421047,0.912368417
,,,,,,,,,,,,,
3011,770816,24.85289288,24280,6.051282883,2.287271988,0,6.940789223,"['-0.365', '-0.152', '-0.100']","['0.058', '0.006', '0.003']",0.915751883,0.023096916,0.872105241,0.940789461
,,,,,,,,,,,,,
3012,771072,24.13400081,24291,6.805131674,0.305205508,6,6.938421249,"['-0.371', '-0.069', '-0.027']","['0.055', '0.004', '0.003']",0.920150382,0.024959758,0.862631559,0.938421071
,,,,,,,,,,,,,
3013,771328,28.76850835,24300,6.281622887,1.467730587,3,6.962105274,"['0.421', '0.230', '-0.055']","['0.394', '0.086', '0.001']",0.937947369,0.022538622,0.895789444,0.962105274
,,,,,,,,,,,,,
3014,771584,23.99564202,24310,6.309593244,1.995303193,0,6.954999924,"['-0.184', '-0.113', '-0.002']","['0.022', '0.004', '0.001']",0.940552628,0.01232717,0.921842098,0.954999983
,,,,,,,,,,,,,
3015,771840,23.89567267,24321,4.973947287,1.973947287,3,6.947894573,"['0.429', '0.390', '-0.021']","['0.226', '0.099', '0.000']",0.947894752,0,0.947894752,0.947894752
,,,,,,,,,,,,,
3016,772096,28.40738192,24330,6.308947346,1.995097605,0,6.952631474,"['-0.051', '-0.023', '0.017']","['0.022', '0.001', '0.001']",0.939842111,0.012085914,0.907631576,0.952631593
,,,,,,,,,,,,,
3017,772352,23.83650072,24341,6.596403599,0.422652194,6,6.928947449,"['-0.053', '0.289', '0.080']","['0.158', '0.134', '0.002']",0.894605279,0.03434211,0.860263169,0.928947389
,,,,,,,,,,,,,
3018,772608,23.66454786,24352,6,0,6,6,"['0.314', '0.128', '0.054']","['0.072', '0.000', '0.001']",0,0,0,0
,,,,,,,,,,,,,
3019,772864,24.35106882,24362,3.985789458,2.140515661,2,6.957368374,"['0.475', '0.597', '-0.194']","['0.311', '0.926', '0.002']",-0.021315783,0.978684217,-1,0.957368433
,,,,,,,,,,,,,
3020,773120,24.28899434,24373,4.783289433,1.783289433,3,6.566578865,"['0.683', '0.184', '0.232']","['0.416', '0.138', '0.010']",0.566578925,0,0.566578925,0.566578925
,,,,,,,,,,,,,
3021,773376,24.63711686,24383,6.386315823,0.386315823,6,6.772631645,"['0.180', '-0.361', '0.048']","['0.205', '0.074', '0.000']",0.772631586,0,0.772631586,0.772631586
,,,,,,,,,,,,,
3022,773632,24.25015081,24394,6,0,6,6,"['-0.495', '-0.233', '0.049']","['0.100', '0.028', '0.000']",0,0,0,0
,,,,,,,,,,,,,
3023,773888,24.34061037,24404,6.547456264,0.387111245,6,6.822368622,"['-0.054', '-0.096', '-0.007']","['0.022', '0.029', '0.001']",0.821184218,0.001184225,0.819999993,0.822368443
,,,,,,,,,,,,,
3024,774144,24.10295415,24415,6.323552608,0.323552608,6,6.647105217,"['0.051', '0.123', '0.049']","['0.024', '0.028', '0.000']",0.647105277,0,0.647105277,0.647105277
,,,,,,,,,,,,,
3025,774400,24.08451778,24426,6,0,6,6,"['-0.234', '-0.359', '0.053']","['0.036', '0.010', '0.000']",0,0,0,0
,,,,,,,,,,,,,
3026,774656,23.82786112,24436,6.415920973,0.415920973,6,6.831841946,"['-0.035', '-0.054', '-0.001']","['0.011', '0.018', '0.002']",0.831842124,0,0.831842124,0.831842124
,,,,,,,,,,,,,
3027,774912,23.71771553,24447,6,0,6,6,"['-0.183', '-0.017', '0.041']","['0.009', '0.004', '0.000']",0,0,0,0
,,,,,,,,,,,,,
3028,775168,23.75832987,24458,6.494561354,0.382399047,6,6.931315899,"['-0.084', '0.000', '-0.006']","['0.009', '0.018', '0.002']",0.741842091,0.189473689,0.552368402,0.93131578
,,,,,,,,,,,,,
3029,775424,24.03740026,24469,5.928157965,1.786765759,2,6.907631397,"['0.252', '0.283', '-0.153']","['0.686', '1.230', '0.009']",0.513789475,0.757134078,-1,0.907631576
,,,,,,,,,,,,,
3030,775680,23.91564896,24479,6.450263262,0.450263262,6,6.900526524,"['-0.360', '-0.368', '0.014']","['0.013', '0.016', '0.000']",0.900526345,0,0.900526345,0.900526345
,,,,,,,,,,,,,
3031,775936,24.23647686,24490,6.781227986,0.349751809,6,6.952631474,"['0.028', '-0.268', '-0.030']","['0.045', '0.025', '0.003']",0.937473691,0.017761578,0.912368417,0.952631593
,,,,,,,,,,,,,
3032,776192,24.1545652,24500,6.805723667,0.305463367,6,6.954999924,"['-0.193', '0.002', '0.000']","['0.018', '0.022', '0.002']",0.920827065,0.025441264,0.883947372,0.954999983
,,,,,,,,,,,,,
3033,776448,24.18788622,24511,5.915075166,2.415208353,0,6.947894573,"['-0.102', '-0.089', '0.029']","['0.024', '0.003', '0.003']",0.900921067,0.04682085,0.808157921,0.947894752
,,,,,,,,,,,,,
3034,776704,23.72199864,24522,6.739385923,0.336594629,6,6.952631474,"['-0.033', '-0.003', '0.005']","['0.015', '0.005', '0.004']",0.887263155,0.068914147,0.760789454,0.952631593
,,,,,,,,,,,,,
3035,776960,23.90036662,24533,6.79319552,0.325279331,6,6.952631474,"['-0.019', '0.035', '-0.035']","['0.013', '0.024', '0.003']",0.925394734,0.03323535,0.853157878,0.952631593
,,,,,,,,,,,,,
3036,777216,24.10154478,24543,6.688210487,0.360607622,6,6.940789223,"['0.083', '0.059', '0.009']","['0.013', '0.027', '0.002']",0.860263169,0.120568682,0.651842117,0.940789461
,,,,,,,,,,,,,
3037,777472,23.83832433,24554,6.809572339,0.306415177,6,6.945526123,"['-0.060', '-0.139', '-0.020']","['0.013', '0.010', '0.003']",0.925225556,0.01725896,0.895789444,0.945526302
,,,,,,,,,,,,,
3038,777728,23.76329923,24565,6.825994068,0.293041692,6,6.950263023,"['-0.126', '-0.081', '-0.004']","['0.006', '0.002', '0.002']",0.929243408,0.025766787,0.8673684,0.950263143
,,,,,,,,,,,,,
3039,777984,23.97352454,24575,6,0,6,6,"['-0.020', '0.078', '0.071']","['0.000', '0.001', '0.003']",0,0,0,0
,,,,,,,,,,,,,
3040,778240,23.75775582,24586,6.833625793,0.294904051,6,6.959736824,"['0.106', '0.005', '-0.117']","['0.019', '0.014', '0.004']",0.937828951,0.010707111,0.924210548,0.959736824
,,,,,,,,,,,,,
3041,778496,28.71193761,24595,6.825204743,0.29229978,6,6.945526123,"['0.172', '-0.103', '-0.065']","['0.082', '0.007', '0.002']",0.928355262,0.018938123,0.881578922,0.945526302
,,,,,,,,,,,,,
3042,778752,28.6522229,24604,6.86949563,0.262318036,6,6.964473724,"['-0.219', '-0.108', '-0.055']","['0.007', '0.001', '0.001']",0.948540666,0.009424617,0.93605262,0.964473665
,,,,,,,,,,,,,
3043,779008,28.04056288,24613,6.887462378,0.246201881,6,6.966842175,"['-0.118', '-0.045', '-0.022']","['0.004', '0.001', '0.000']",0.955728746,0.005829959,0.943157911,0.966842115
,,,,,,,,,,,,,
3044,779264,23.4320362,24624,6.582966501,1.133188666,3,6.959736824,"['-0.011', '0.027', '-0.004']","['0.004', '0.005', '0.005']",0.941263163,0.019667879,0.898157895,0.959736824
,,,,,,,,,,,,,
3045,779520,23.70171709,24635,6.844105196,0.282198073,6,6.952631474,"['0.030', '0.031', '-0.019']","['0.003', '0.003', '0.003']",0.937894735,0.022793178,0.874473691,0.952631593
,,,,,,,,,,,,,
3046,779776,23.60518975,24646,6.807796061,0.305861684,6,6.940789223,"['0.183', '0.008', '0.018']","['0.038', '0.003', '0.006']",0.92319549,0.019483557,0.881578922,0.940789461
,,,,,,,,,,,,,
3047,780032,23.55600376,24657,6.748859644,0.336263645,6,6.938421249,"['0.013', '0.097', '0.015']","['0.005', '0.006', '0.003']",0.898631585,0.033137598,0.838947356,0.938421071
,,,,,,,,,,,,,
3048,780288,27.80734613,24666,5.223458631,2.72416883,0,6.945526123,"['0.268', '0.661', '-0.062']","['0.100', '1.401', '0.001']",0.594035079,0.713152658,-1,0.945526302
,,,,,,,,,,,,,
3049,780544,28.01183302,24675,3,0,3,3,"['0.467', '0.443', 'None']","['0.149', '0.107', 'None']",0,0,0,0
,,,,,,,,,,,,,
3050,780800,28.56110173,24684,3,0,3,3,"['0.716', '0.320', 'None']","['0.459', '0.054', 'None']",0,0,0,0
,,,,,,,,,,,,,
3051,781056,24.17874179,24695,4.898157835,1.898157835,3,6.79631567,"['0.288', '0.307', '0.053']","['0.175', '0.064', '0.000']",0.796315789,0,0.796315789,0.796315789
,,,,,,,,,,,,,
3052,781312,24.15523411,24705,3.29631567,3.29631567,0,6.59263134,"['0.453', '-0.601', '0.122']","['0.301', '0.097', '0.001']",0.592631578,0,0.592631578,0.592631578
,,,,,,,,,,,,,
3053,781568,24.02177711,24716,6.386315823,0.386315823,6,6.772631645,"['-0.225', '-0.071', '0.051']","['0.219', '0.001', '0.001']",0.772631586,0,0.772631586,0.772631586
,,,,,,,,,,,,,
3054,781824,24.18222467,24726,6,0,6,6,"['-0.283', '0.071', '0.057']","['0.078', '0.000', '0.000']",0,0,0,0
,,,,,,,,,,,,,
3055,782080,24.54028411,24737,6,0,6,6,"['0.406', '0.155', '0.029']","['0.198', '0.013', '0.000']",0,0,0,0
,,,,,,,,,,,,,
3056,782336,28.60879935,24746,2.861052672,2.755667027,0,6.583158016,"['0.173', '0.960', '0.028']","['0.080', '2.173', '0.000']",-0.208421052,0.791578948,-1,0.583157897
,,,,,,,,,,,,,
3057,782592,28.42871888,24755,3,0,3,3,"['0.309', '0.344', 'None']","['0.350', '0.052', 'None']",0,0,0,0
,,,,,,,,,,,,,
3058,782848,23.8596463,24765,6.39223671,0.39223671,6,6.784473419,"['-0.230', '-0.366', '-0.006']","['0.075', '0.042', '0.001']",0.784473658,0,0.784473658,0.784473658
,,,,,,,,,,,,,
3059,783104,24.39026705,24776,5.5,0.5,5,6,"['-0.367', '-0.132', '0.122']","['0.096', '0.008', '0.042']",-1,0,-1,-1
,,,,,,,,,,,,,
3060,783360,28.54614624,24785,6.088684273,1.544821788,3,6.893421173,"['-0.330', '-0.024', '-0.219']","['0.066', '0.014', '0.009']",0.860855266,0.043036726,0.786842108,0.893421054
,,,,,,,,,,,,,
3061,783616,24.41355742,24795,5.731315804,1.548802953,3,6.912368298,"['-0.374', '-0.094', '0.033']","['0.065', '0.029', '0.068']",0.41414474,0.816830054,-1,0.912368417
,,,,,,,,,,,,,
3062,783872,24.08896899,24806,6.413552761,0.413552761,6,6.827105522,"['0.395', '0.114', '-0.020']","['0.263', '0.003', '0.006']",0.827105284,0,0.827105284,0.827105284
,,,,,,,,,,,,,
3063,784128,24.27986171,24817,6.757938623,0.340183962,6,6.947894573,"['-0.112', '-0.271', '-0.134']","['0.078', '0.069', '0.011']",0.909526312,0.031577382,0.857894719,0.947894752
,,,,,,,,,,,,,
3064,784384,28.83339514,24826,6.366315774,1.37460147,3,6.954999924,"['-0.531', '0.256', '-0.137']","['0.147', '0.188', '0.012']",0.927368412,0.031470198,0.860263169,0.954999983
,,,,,,,,,,,,,
3065,784640,24.69876874,24836,6.805427611,0.30578549,6,6.950263023,"['-0.400', '-0.276', '-0.055']","['0.065', '0.022', '0.006']",0.920488732,0.030824772,0.860263169,0.950263143
,,,,,,,,,,,,,
3066,784896,28.76260147,24845,6.275964949,1.53931801,2,6.947894573,"['0.044', '0.702', '-0.054']","['0.250', '2.528', '0.002']",0.68546053,0.637579376,-1,0.947894752
,,,,,,,,,,,,,
3067,785152,24.41852481,24855,6.541263151,1.180676261,3,6.957368374,"['-0.194', '0.034', '-0.010']","['0.031', '0.008', '0.003']",0.934736841,0.025875267,0.8673684,0.957368433
,,,,,,,,,,,,,
3068,785408,28.97620673,24864,6.775263173,0.321637586,6,6.954999924,"['0.157', '0.020', '-0.046']","['0.049', '0.061', '0.005']",0.904473682,0.061846592,0.770263135,0.954999983
,,,,,,,,,,,,,
3069,785664,24.43661368,24875,6.825994121,0.292353916,6,6.954999924,"['-0.030', '-0.155', '0.007']","['0.015', '0.030', '0.001']",0.929243423,0.014524684,0.910000026,0.954999983
,,,,,,,,,,,,,
3070,785920,23.81778219,24885,6.746491194,0.3354251,6,6.957368374,"['-0.019', '0.012', '0.051']","['0.002', '0.003', '0.002']",0.89578948,0.035668147,0.853157878,0.957368433
,,,,,,,,,,,,,
3071,786176,24.30292565,24896,6.099210535,1.704579899,2,6.952631474,"['0.238', '0.893', '0.019']","['0.616', '3.237', '0.002']",0.615745624,0.722633091,-1,0.952631593
,,,,,,,,,,,,,
3072,786432,24.01457306,24907,6.052467048,2.287713761,0,6.950263023,"['-0.036', '-0.215', '-0.027']","['0.016', '0.006', '0.002']",0.917105266,0.022433129,0.872105241,0.950263143
,,,,,,,,,,,,,
3073,786688,23.89077218,24917,6.799285684,0.326556797,6,6.952631474,"['-0.226', '-0.064', '0.023']","['0.048', '0.003', '0.003']",0.932499995,0.013793218,0.907631576,0.952631593
,,,,,,,,,,,,,
3074,786944,23.51207502,24928,6.181019783,1.355561135,3,6.959736824,"['0.101', '0.135', '0.093']","['0.085', '0.198', '0.078']",0.63545113,0.669320081,-1,0.959736824
,,,,,,,,,,,,,
3075,787200,23.71310771,24939,6.686315823,0.347436899,6,6.926578999,"['0.036', '-0.011', '0.027']","['0.011', '0.006', '0.002']",0.857894734,0.060776668,0.770263135,0.926578939
,,,,,,,,,,,,,
3076,787456,23.6341966,24950,6.924506664,0.017219547,6.883947372,6.938421249,"['-0.028', '-0.076', '-0.066']","['0.010', '0.002', '0.003']",0.92450659,0.017219478,0.883947372,0.938421071
,,,,,,,,,,,,,
3077,787712,23.80030054,24961,6.784736838,0.324988309,6,6.952631474,"['-0.018', '-0.017', '-0.019']","['0.017', '0.024', '0.009']",0.915526321,0.058983791,0.784473658,0.952631593
,,,,,,,,,,,,,
3078,787968,23.81393447,24971,6.815789461,0.309099973,6,6.962105274,"['-0.054', '-0.062', '0.008']","['0.017', '0.004', '0.004']",0.93233083,0.023166193,0.893421054,0.962105274
,,,,,,,,,,,,,
3079,788224,23.89305868,24982,6.794548852,0.32455947,6,6.947894573,"['-0.219', '0.026', '0.029']","['0.048', '0.010', '0.003']",0.926973691,0.011874949,0.910000026,0.947894752
,,,,,,,,,,,,,
3080,788480,23.87230272,24993,6.829151948,0.293470216,6,6.947894573,"['-0.067', '-0.016', '-0.027']","['0.013', '0.003', '0.002']",0.932796061,0.014548806,0.910000026,0.947894752
,,,,,,,,,,,,,
3081,788736,24.34361682,25003,6.788458688,0.323021169,6,6.957368374,"['-0.085', '-0.089', '0.019']","['0.010', '0.045', '0.003']",0.91986843,0.029213202,0.862631559,0.957368433
,,,,,,,,,,,,,
3082,788992,23.86150687,25014,5.480631542,2.740971962,0,6.938421249,"['0.032', '0.050', '0.017']","['0.006', '0.017', '0.003']",0.850789472,0.067051849,0.751315773,0.938421071
,,,,,,,,,,,,,
3083,789248,24.16085258,25025,4.695526361,2.8187552,0,6.900526524,"['0.209', '0.070', '0.115']","['0.042', '0.015', '0.051']",0.260701756,0.89148432,-1,0.900526345
,,,,,,,,,,,,,
3084,789504,24.22220632,25035,5.487456163,1.764024481,3,6.895789623,"['0.384', '0.142', '0.011']","['0.136', '0.067', '0.003']",0.731184185,0.16460526,0.566578925,0.895789444
,,,,,,,,,,,,,
3085,789760,28.68704389,25044,6.79868412,0.05390434,6.753684044,6.874473572,"['0.484', '-0.008', '0.058']","['0.224', '0.041', '0.002']",0.79868422,0.053904346,0.753684223,0.874473691
,,,,,,,,,,,,,
3086,790016,24.51636294,25055,5.521403472,1.784415233,3,6.872105122,"['0.514', '-0.061', '-0.015']","['0.322', '0.013', '0.002']",0.782105237,0.090000004,0.692105234,0.872105241
,,,,,,,,,,,,,
3087,790272,29.32105209,25063,6.53008763,0.374839782,6,6.79868412,"['0.185', '0.066', '0.019']","['0.146', '0.062', '0.001']",0.795131594,0.003552645,0.791578948,0.798684239
,,,,,,,,,,,,,
3088,790528,28.77661238,25072,3,0,3,3,"['0.285', '0.344', 'None']","['0.093', '0.069', 'None']",0,0,0,0
,,,,,,,,,,,,,
3089,790784,24.62546473,25083,6,0,6,6,"['-0.153', '-0.261', '0.088']","['0.016', '0.053', '0.000']",0,0,0,0
,,,,,,,,,,,,,
3090,791040,24.25633518,25093,6.64697361,0.376741562,6,6.917105198,"['-0.552', '-0.302', '-0.003']","['0.135', '0.021', '0.003']",0.862631559,0.0566774,0.784473658,0.917105258
,,,,,,,,,,,,,
3091,791296,24.2417665,25104,5.916766848,2.415694728,0,6.950263023,"['-0.380', '-0.160', '-0.088']","['0.115', '0.020', '0.004']",0.902894735,0.032272,0.853157878,0.950263143
,,,,,,,,,,,,,
3092,791552,28.82291613,25113,6.781353337,0.32026146,6,6.945526123,"['-0.249', '-0.222', '-0.084']","['0.166', '0.012', '0.004']",0.911578933,0.030840043,0.862631559,0.945526302
,,,,,,,,,,,,,
3093,791808,28.8849971,25122,6.240078831,2.08009004,0,6.954999924,"['-0.425', '-0.051', '-0.059']","['0.089', '0.003', '0.002']",0.933421055,0.017167888,0.905263186,0.954999983
,,,,,,,,,,,,,
3094,792064,28.37313192,25131,6.846947479,0.2825332,6,6.962105274,"['-0.323', '-0.030', '-0.028']","['0.062', '0.001', '0.001']",0.941052642,0.011680172,0.928947389,0.962105274
,,,,,,,,,,,,,
3095,792320,23.86288989,25141,6.868311365,0.261925488,6,6.957368374,"['-0.131', '-0.021', '-0.002']","['0.028', '0.001', '0.001']",0.947248811,0.008271983,0.926578939,0.957368433
,,,,,,,,,,,,,
3096,792576,23.44218275,25152,6.843631601,0.281372282,6,6.947894573,"['-0.036', '0.014', '0.007']","['0.004', '0.000', '0.001']",0.937368426,0.010055254,0.921842098,0.947894752
,,,,,,,,,,,,,
3097,792832,23.59546523,25163,6.345338345,1.365950435,3,6.933684349,"['0.038', '0.076', '0.042']","['0.007', '0.004', '0.001']",0.902894735,0.026585472,0.862631559,0.93368423
,,,,,,,,,,,,,
3098,793088,23.24961188,25174,5.437829018,2.016806894,2,6.893421173,"['0.116', '1.208', '0.067']","['0.058', '2.862', '0.001']",0.250438591,0.884312551,-1,0.893421054
,,,,,,,,,,,,,
3099,793344,24.17138943,25185,5.461513162,2.033725215,2,6.928947449,"['0.315', '0.888', '0.042']","['0.391', '1.920', '0.003']",0.282017549,0.906536194,-1,0.928947389
,,,,,,,,,,,,,
3100,793600,23.8769551,25195,6.642829061,0.374726166,6,6.900526524,"['-0.013', '-0.179', '0.029']","['0.015', '0.054', '0.003']",0.857105275,0.059739744,0.772631586,0.900526345
,,,,,,,,,,,,,
3101,793856,24.59631271,25206,6.342499971,0.342499971,6,6.684999943,"['0.465', '0.042', '0.038']","['0.265', '0.003', '0.001']",0.685000002,0,0.685000002,0.685000002
,,,,,,,,,,,,,
3102,794112,24.61101237,25216,6.309342146,0.309342146,6,6.618684292,"['-0.197', '-0.031', '0.052']","['0.004', '0.001', '0.000']",0.618684232,0,0.618684232,0.618684232
,,,,,,,,,,,,,
3103,794368,24.68660247,25227,6.848420978,0.044214077,6.803421021,6.921842098,"['0.026', '-0.060', '-0.069']","['0.015', '0.049', '0.005']",0.848421052,0.044214043,0.80342108,0.921842098
,,,,,,,,,,,,,
3104,794624,24.40591014,25237,5.59403499,1.8343423,3,6.912368298,"['0.058', '0.336', '-0.095']","['0.088', '0.094', '0.004']",0.891052634,0.021315783,0.86973685,0.912368417
,,,,,,,,,,,,,
3105,794880,29.11412254,25246,5.924210548,1.962147013,2,6.926578999,"['0.097', '0.665', '-0.079']","['0.145', '1.038', '0.002']",0.524210525,0.762212717,-1,0.926578939
,,,,,,,,,,,,,
3106,795136,29.06552034,25255,6.913721766,0.048287545,6.80105257,6.959736824,"['0.076', '-0.521', '-0.058']","['0.156', '0.153', '0.003']",0.913721808,0.048287537,0.80105263,0.959736824
,,,,,,,,,,,,,
3107,795392,24.76983084,25265,6.050394714,2.287077688,0,6.959736824,"['-0.323', '-0.065', '-0.024']","['0.034', '0.017', '0.005']",0.914736833,0.035672631,0.848421037,0.959736824
,,,,,,,,,,,,,
3108,795648,24.43381107,25275,6.818157971,0.309479115,6,6.947894573,"['-0.127', '-0.022', '-0.003']","['0.015', '0.008', '0.002']",0.935037604,0.013147684,0.905263186,0.947894752
,,,,,,,,,,,,,
3109,795904,29.01191185,25284,6.617719293,1.090825132,3,6.964473724,"['-0.080', '-0.098', '-0.038']","['0.003', '0.002', '0.001']",0.94660287,0.009964963,0.928947389,0.964473665
,,,,,,,,,,,,,
3110,796160,28.30768861,25293,6.870679736,0.262750875,6,6.957368374,"['-0.001', '-0.003', '-0.011']","['0.006', '0.007', '0.002']",0.949832542,0.011506551,0.914736867,0.957368433
,,,,,,,,,,,,,
3111,796416,24.24584131,25304,6.842684126,0.281854505,6,6.952631474,"['0.023', '0.009', '-0.017']","['0.006', '0.007', '0.002']",0.936315788,0.024497719,0.86973685,0.952631593
,,,,,,,,,,,,,
3112,796672,23.32272388,25315,6.80305928,0.305447767,6,6.959736824,"['0.015', '0.019', '0.039']","['0.006', '0.003', '0.003']",0.917781958,0.036553886,0.838947356,0.959736824
,,,,,,,,,,,,,
3113,796928,23.78220135,25326,5.914736748,2.415600255,0,6.954999924,"['0.158', '-0.166', '-0.012']","['0.052', '0.118', '0.004']",0.900526315,0.071967781,0.748947382,0.954999983
