D:\Code\lamda1_serve\RLABL\scripts\train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model 1M --save-interval 10 --frames 1000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='1M', seed=1, log_interval=1, save_interval=10, procs=1, frames=1000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 366 | F 093696 | FPS 0038 | D 378 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.924 | value -0.022 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.006
U 367 | F 093952 | FPS 0038 | D 385 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.916 | value -0.025 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.005
U 368 | F 094208 | FPS 0039 | D 391 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.933 | value -0.015 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.002
U 369 | F 094464 | FPS 0038 | D 398 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.911 | value -0.019 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.009
U 370 | F 094720 | FPS 0038 | D 405 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.926 | value -0.016 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
Status saved
U 371 | F 094976 | FPS 0039 | D 411 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.936 | value -0.012 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
U 372 | F 095232 | FPS 0038 | D 418 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.933 | value -0.009 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
U 373 | F 095488 | FPS 0038 | D 425 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.010 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.004
U 374 | F 095744 | FPS 0038 | D 432 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.896 | value -0.054 | policy_loss 0.050 | value_loss 0.015 | grad_norm 0.025
U 375 | F 096000 | FPS 0039 | D 438 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.929 | value -0.012 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.004
U 376 | F 096256 | FPS 0039 | D 445 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.913 | value -0.011 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.007
U 377 | F 096512 | FPS 0038 | D 452 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.007 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 378 | F 096768 | FPS 0038 | D 458 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.013 | policy_loss -0.000 | value_loss 0.000 | grad_norm 0.002
U 379 | F 097024 | FPS 0039 | D 465 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.936 | value -0.012 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.003
U 380 | F 097280 | FPS 0037 | D 472 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.014 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.005
Status saved
U 381 | F 097536 | FPS 0040 | D 478 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.939 | value -0.006 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.002
U 382 | F 097792 | FPS 0037 | D 485 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.940 | value -0.005 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.002
U 383 | F 098048 | FPS 0037 | D 492 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.941 | value -0.006 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.002
U 384 | F 098304 | FPS 0038 | D 499 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.944 | value -0.005 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.001
U 385 | F 098560 | FPS 0036 | D 506 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.915 | value -0.038 | policy_loss 0.040 | value_loss 0.017 | grad_norm 0.024
U 386 | F 098816 | FPS 0037 | D 513 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.927 | value -0.006 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.007
U 387 | F 099072 | FPS 0037 | D 520 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.005 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.002
U 388 | F 099328 | FPS 0038 | D 526 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.023 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.017
U 389 | F 099584 | FPS 0037 | D 533 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.016 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.007
U 390 | F 099840 | FPS 0038 | D 540 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.911 | value -0.023 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.009
Status saved
U 391 | F 100096 | FPS 0038 | D 547 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.911 | value -0.056 | policy_loss 0.049 | value_loss 0.019 | grad_norm 0.017
U 392 | F 100352 | FPS 0039 | D 553 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.897 | value -0.056 | policy_loss -0.015 | value_loss 0.000 | grad_norm 0.011
U 393 | F 100608 | FPS 0039 | D 560 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.878 | value -0.037 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.016
U 394 | F 100864 | FPS 0039 | D 567 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.896 | value -0.041 | policy_loss -0.014 | value_loss 0.000 | grad_norm 0.013
U 395 | F 101120 | FPS 0039 | D 573 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.899 | value -0.031 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.008
U 396 | F 101376 | FPS 0039 | D 580 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.914 | value -0.022 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.006
U 397 | F 101632 | FPS 0039 | D 586 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.914 | value -0.024 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.006
U 398 | F 101888 | FPS 0039 | D 593 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.881 | value -0.107 | policy_loss 0.098 | value_loss 0.030 | grad_norm 0.013
U 399 | F 102144 | FPS 0040 | D 599 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.909 | value -0.064 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.008
U 400 | F 102400 | FPS 0041 | D 605 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.029 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.006
Status saved
U 401 | F 102656 | FPS 0041 | D 612 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.924 | value -0.025 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.008
U 402 | F 102912 | FPS 0040 | D 618 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.023 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.006
U 403 | F 103168 | FPS 0040 | D 625 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.911 | value -0.017 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.007
U 404 | F 103424 | FPS 0040 | D 631 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.017 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.010
U 405 | F 103680 | FPS 0039 | D 638 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.025 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.004
U 406 | F 103936 | FPS 0039 | D 644 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.009 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.003
U 407 | F 104192 | FPS 0038 | D 651 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.937 | value -0.010 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
U 408 | F 104448 | FPS 0038 | D 658 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.936 | value -0.006 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.002
U 409 | F 104704 | FPS 0038 | D 665 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.937 | value -0.010 | policy_loss -0.000 | value_loss 0.000 | grad_norm 0.004
U 410 | F 104960 | FPS 0038 | D 671 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.905 | value -0.056 | policy_loss 0.046 | value_loss 0.017 | grad_norm 0.027
Status saved
U 411 | F 105216 | FPS 0038 | D 678 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.868 | value -0.060 | policy_loss -0.017 | value_loss 0.000 | grad_norm 0.045
U 412 | F 105472 | FPS 0039 | D 685 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.897 | value -0.046 | policy_loss -0.019 | value_loss 0.000 | grad_norm 0.014
U 413 | F 105728 | FPS 0038 | D 691 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.907 | value -0.038 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.012
U 414 | F 105984 | FPS 0039 | D 698 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.885 | value -0.040 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.016
U 415 | F 106240 | FPS 0038 | D 705 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.901 | value -0.029 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.011
U 416 | F 106496 | FPS 0038 | D 712 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.026 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.010
U 417 | F 106752 | FPS 0039 | D 718 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.922 | value -0.025 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.004
U 418 | F 107008 | FPS 0039 | D 725 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.025 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.005
U 419 | F 107264 | FPS 0039 | D 731 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.919 | value -0.026 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.004
U 420 | F 107520 | FPS 0038 | D 738 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.018 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
Status saved
U 421 | F 107776 | FPS 0038 | D 745 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.927 | value -0.016 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.004
U 422 | F 108032 | FPS 0038 | D 752 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.870 | value -0.093 | policy_loss 0.101 | value_loss 0.030 | grad_norm 0.044
U 423 | F 108288 | FPS 0039 | D 758 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.893 | value -0.109 | policy_loss 0.042 | value_loss 0.013 | grad_norm 0.031
U 424 | F 108544 | FPS 0039 | D 765 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.897 | value -0.066 | policy_loss -0.015 | value_loss 0.000 | grad_norm 0.011
U 425 | F 108800 | FPS 0039 | D 771 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.884 | value -0.088 | policy_loss -0.022 | value_loss 0.000 | grad_norm 0.020
U 426 | F 109056 | FPS 0039 | D 778 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.883 | value -0.066 | policy_loss -0.023 | value_loss 0.000 | grad_norm 0.020
U 427 | F 109312 | FPS 0039 | D 785 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.916 | value -0.042 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.009
U 428 | F 109568 | FPS 0039 | D 791 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.851 | value -0.111 | policy_loss 0.040 | value_loss 0.010 | grad_norm 0.034
U 429 | F 109824 | FPS 0039 | D 798 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.892 | value -0.041 | policy_loss -0.016 | value_loss 0.000 | grad_norm 0.012
U 430 | F 110080 | FPS 0039 | D 804 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.906 | value -0.035 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.010
Status saved
U 431 | F 110336 | FPS 0039 | D 811 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.909 | value -0.027 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.008
U 432 | F 110592 | FPS 0039 | D 818 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.908 | value -0.034 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.010
U 433 | F 110848 | FPS 0038 | D 824 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.024 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.008
U 434 | F 111104 | FPS 0038 | D 831 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.917 | value -0.020 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.005
U 435 | F 111360 | FPS 0038 | D 838 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.938 | value -0.016 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.003
U 436 | F 111616 | FPS 0038 | D 845 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.014 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.004
U 437 | F 111872 | FPS 0038 | D 851 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.933 | value -0.012 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.003
U 438 | F 112128 | FPS 0036 | D 858 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.011 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.003
U 439 | F 112384 | FPS 0036 | D 865 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.940 | value -0.012 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.003
U 440 | F 112640 | FPS 0037 | D 872 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.929 | value -0.053 | policy_loss 0.043 | value_loss 0.015 | grad_norm 0.002
Status saved
U 441 | F 112896 | FPS 0037 | D 879 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.903 | value -0.028 | policy_loss -0.017 | value_loss 0.000 | grad_norm 0.026
U 442 | F 113152 | FPS 0037 | D 886 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.018 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.004
U 443 | F 113408 | FPS 0038 | D 893 | Reward:米考mM -0.67 0.47 -1.00 0.00 |  entropy 1.877 | value -0.110 | policy_loss 0.097 | value_loss 0.036 | grad_norm 0.046
U 444 | F 113664 | FPS 0038 | D 900 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.911 | value -0.036 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.008
U 445 | F 113920 | FPS 0038 | D 906 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.896 | value -0.041 | policy_loss -0.018 | value_loss 0.000 | grad_norm 0.014
U 446 | F 114176 | FPS 0038 | D 913 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.917 | value -0.025 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.007
U 447 | F 114432 | FPS 0039 | D 920 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.911 | value -0.043 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.012
U 448 | F 114688 | FPS 0039 | D 926 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.926 | value -0.022 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.006
U 449 | F 114944 | FPS 0038 | D 933 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.923 | value -0.016 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.004
U 450 | F 115200 | FPS 0038 | D 940 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.914 | value -0.020 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.006
Status saved
U 451 | F 115456 | FPS 0038 | D 946 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.013 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.004
U 452 | F 115712 | FPS 0038 | D 953 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.937 | value -0.011 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.002
U 453 | F 115968 | FPS 0037 | D 960 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.937 | value -0.017 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.001
U 454 | F 116224 | FPS 0037 | D 967 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.937 | value -0.008 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.002
U 455 | F 116480 | FPS 0037 | D 974 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.942 | value -0.006 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.001
U 456 | F 116736 | FPS 0037 | D 981 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.935 | value -0.007 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.002
U 457 | F 116992 | FPS 0037 | D 988 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.009 | policy_loss 0.000 | value_loss 0.000 | grad_norm 0.012
U 458 | F 117248 | FPS 0037 | D 995 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.902 | value -0.053 | policy_loss 0.048 | value_loss 0.015 | grad_norm 0.007
U 459 | F 117504 | FPS 0037 | D 1002 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.019 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.005
U 460 | F 117760 | FPS 0037 | D 1009 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.938 | value -0.002 | policy_loss 0.000 | value_loss 0.000 | grad_norm 0.002
Status saved
U 461 | F 118016 | FPS 0037 | D 1016 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.927 | value -0.007 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.006
U 462 | F 118272 | FPS 0037 | D 1023 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.942 | value -0.002 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.001
U 463 | F 118528 | FPS 0036 | D 1030 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.939 | value -0.004 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.002
U 464 | F 118784 | FPS 0036 | D 1037 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.010 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.005
U 465 | F 119040 | FPS 0036 | D 1044 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.013 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.010
U 466 | F 119296 | FPS 0037 | D 1051 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.920 | value -0.045 | policy_loss 0.045 | value_loss 0.018 | grad_norm 0.017
U 467 | F 119552 | FPS 0037 | D 1058 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.900 | value -0.024 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.036
U 468 | F 119808 | FPS 0037 | D 1065 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.037 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.006
U 469 | F 120064 | FPS 0037 | D 1072 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.884 | value -0.060 | policy_loss 0.039 | value_loss 0.013 | grad_norm 0.017
U 470 | F 120320 | FPS 0038 | D 1078 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.837 | value -0.106 | policy_loss -0.022 | value_loss 0.000 | grad_norm 0.033
Status saved
U 471 | F 120576 | FPS 0038 | D 1085 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.866 | value -0.114 | policy_loss -0.041 | value_loss 0.000 | grad_norm 0.053
U 472 | F 120832 | FPS 0038 | D 1092 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.900 | value -0.040 | policy_loss -0.015 | value_loss 0.000 | grad_norm 0.010
U 473 | F 121088 | FPS 0039 | D 1099 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.852 | value -0.069 | policy_loss -0.018 | value_loss 0.000 | grad_norm 0.032
U 474 | F 121344 | FPS 0039 | D 1105 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.884 | value -0.049 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.014
U 475 | F 121600 | FPS 0038 | D 1112 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.904 | value -0.044 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.011
U 476 | F 121856 | FPS 0038 | D 1119 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.906 | value -0.033 | policy_loss -0.015 | value_loss 0.000 | grad_norm 0.010
U 477 | F 122112 | FPS 0038 | D 1125 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.906 | value -0.028 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.008
U 478 | F 122368 | FPS 0038 | D 1132 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.899 | value -0.035 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.008
U 479 | F 122624 | FPS 0037 | D 1139 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.918 | value -0.022 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.007
U 480 | F 122880 | FPS 0038 | D 1146 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.021 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.005
Status saved
U 481 | F 123136 | FPS 0038 | D 1153 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.015 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.003
U 482 | F 123392 | FPS 0038 | D 1159 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.907 | value -0.019 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.008
U 483 | F 123648 | FPS 0037 | D 1166 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.011 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.005
U 484 | F 123904 | FPS 0037 | D 1173 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.927 | value -0.012 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.006
U 485 | F 124160 | FPS 0038 | D 1180 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.932 | value -0.010 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.004
U 486 | F 124416 | FPS 0037 | D 1187 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.935 | value -0.007 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.003
U 487 | F 124672 | FPS 0037 | D 1194 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.935 | value -0.009 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.004
U 488 | F 124928 | FPS 0036 | D 1201 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.938 | value -0.007 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 489 | F 125184 | FPS 0037 | D 1208 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.904 | value -0.044 | policy_loss 0.052 | value_loss 0.016 | grad_norm 0.010
U 490 | F 125440 | FPS 0037 | D 1214 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.909 | value -0.033 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.009
Status saved
U 491 | F 125696 | FPS 0038 | D 1221 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.907 | value -0.019 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.008
U 492 | F 125952 | FPS 0037 | D 1228 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.017 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.005
U 493 | F 126208 | FPS 0037 | D 1235 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.908 | value -0.059 | policy_loss 0.047 | value_loss 0.016 | grad_norm 0.010
U 494 | F 126464 | FPS 0037 | D 1242 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.870 | value -0.071 | policy_loss -0.021 | value_loss 0.001 | grad_norm 0.029
U 495 | F 126720 | FPS 0038 | D 1249 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.907 | value -0.032 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.006
U 496 | F 126976 | FPS 0038 | D 1255 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.917 | value -0.024 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.005
U 497 | F 127232 | FPS 0038 | D 1262 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.923 | value -0.027 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.007
U 498 | F 127488 | FPS 0038 | D 1269 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.880 | value -0.059 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.018
