D:\Code\lamda1_serve\RLABL\scripts\multi_train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model multi_1M --save-interval 10 --frames 1000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='multi_1M', seed=1, log_interval=1, save_interval=10, procs=1, frames=1000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

Optimizer loaded

Optimizer loaded

U 3283 | F 840448 | FPS 0024 | D 27061 | Reward:米考mM 5.52 1.78 3.00 6.78 | policy_loss ['-0.613', '-0.007', '-0.075'] | value_loss ['0.274', '0.183', '0.002'] 
U 3284 | F 840704 | FPS 0028 | D 27070 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.371', '0.247', 'None'] | value_loss ['0.282', '0.029', 'None'] 
U 3285 | F 840960 | FPS 0024 | D 27081 | Reward:米考mM 5.58 1.82 3.00 6.89 | policy_loss ['-0.340', '-0.070', '-0.171'] | value_loss ['0.229', '0.138', '0.005'] 
U 3286 | F 841216 | FPS 0024 | D 27092 | Reward:米考mM 6.49 0.35 6.00 6.82 | policy_loss ['-0.656', '-1.083', '0.023'] | value_loss ['0.236', '0.601', '0.001'] 
U 3287 | F 841472 | FPS 0024 | D 27103 | Reward:米考mM 6.39 0.39 6.00 6.77 | policy_loss ['-0.559', '-0.111', '0.037'] | value_loss ['0.107', '0.005', '0.000'] 
U 3288 | F 841728 | FPS 0024 | D 27113 | Reward:米考mM 6.74 0.33 6.00 6.93 | policy_loss ['-0.254', '-0.030', '-0.164'] | value_loss ['0.061', '0.008', '0.004'] 
U 3289 | F 841984 | FPS 0024 | D 27124 | Reward:米考mM 6.74 0.34 6.00 6.93 | policy_loss ['-0.303', '-0.182', '-0.057'] | value_loss ['0.045', '0.007', '0.003'] 
U 3290 | F 842240 | FPS 0024 | D 27135 | Reward:米考mM 6.78 0.32 6.00 6.93 | policy_loss ['-0.152', '-0.078', '-0.073'] | value_loss ['0.023', '0.005', '0.003'] 
Status saved
U 3291 | F 842496 | FPS 0024 | D 27146 | Reward:米考mM 6.49 1.23 3.00 6.95 | policy_loss ['-0.018', '-0.101', '-0.054'] | value_loss ['0.011', '0.012', '0.003'] 
U 3292 | F 842752 | FPS 0028 | D 27155 | Reward:米考mM 5.91 2.42 0.00 6.95 | policy_loss ['0.238', '-0.095', '-0.002'] | value_loss ['0.131', '0.002', '0.002'] 
U 3293 | F 843008 | FPS 0024 | D 27166 | Reward:米考mM 6.78 0.32 6.00 6.95 | policy_loss ['-0.015', '0.008', '0.014'] | value_loss ['0.028', '0.002', '0.002'] 
U 3294 | F 843264 | FPS 0023 | D 27177 | Reward:米考mM 6.34 1.37 3.00 6.94 | policy_loss ['0.172', '-0.170', '0.012'] | value_loss ['0.111', '0.125', '0.003'] 
U 3295 | F 843520 | FPS 0024 | D 27187 | Reward:米考mM 4.50 3.18 0.00 6.81 | policy_loss ['0.489', '0.026', '0.075'] | value_loss ['0.273', '0.002', '0.000'] 
U 3296 | F 843776 | FPS 0024 | D 27198 | Reward:米考mM 6.73 0.36 6.00 6.93 | policy_loss ['-0.161', '0.069', '-0.005'] | value_loss ['0.054', '0.016', '0.001'] 
U 3297 | F 844032 | FPS 0024 | D 27209 | Reward:米考mM 6.16 0.75 5.00 6.91 | policy_loss ['-0.004', '0.146', '0.103'] | value_loss ['0.043', '0.099', '0.056'] 
U 3298 | F 844288 | FPS 0024 | D 27220 | Reward:米考mM 6.65 0.38 6.00 6.91 | policy_loss ['0.145', '-0.076', '0.010'] | value_loss ['0.008', '0.017', '0.004'] 
U 3299 | F 844544 | FPS 0024 | D 27230 | Reward:米考mM 6.56 0.40 6.00 6.89 | policy_loss ['-0.051', '-0.068', '0.033'] | value_loss ['0.061', '0.025', '0.001'] 
U 3300 | F 844800 | FPS 0024 | D 27241 | Reward:米考mM 6.50 0.38 6.00 6.92 | policy_loss ['0.040', '-0.145', '0.026'] | value_loss ['0.107', '0.015', '0.002'] 
Status saved
U 3301 | F 845056 | FPS 0024 | D 27252 | Reward:米考mM 4.47 3.16 0.00 6.78 | policy_loss ['0.506', '-0.008', '0.020'] | value_loss ['0.302', '0.002', '0.001'] 
U 3302 | F 845312 | FPS 0024 | D 27262 | Reward:米考mM 6.65 0.38 6.00 6.93 | policy_loss ['-0.100', '0.095', '-0.053'] | value_loss ['0.054', '0.023', '0.003'] 
U 3303 | F 845568 | FPS 0024 | D 27273 | Reward:米考mM 6.88 0.05 6.78 6.92 | policy_loss ['-0.336', '-0.136', '-0.042'] | value_loss ['0.048', '0.014', '0.002'] 
U 3304 | F 845824 | FPS 0024 | D 27283 | Reward:米考mM 3.36 3.36 0.00 6.73 | policy_loss ['0.609', '-0.076', '0.078'] | value_loss ['0.465', '0.000', '0.000'] 
U 3305 | F 846080 | FPS 0024 | D 27294 | Reward:米考mM 6.88 0.07 6.73 6.94 | policy_loss ['-0.243', '-0.027', '-0.025'] | value_loss ['0.046', '0.012', '0.003'] 
U 3306 | F 846336 | FPS 0024 | D 27305 | Reward:米考mM 6.62 0.44 6.00 6.94 | policy_loss ['-0.042', '-0.032', '0.031'] | value_loss ['0.013', '0.007', '0.002'] 
U 3307 | F 846592 | FPS 0029 | D 27314 | Reward:米考mM 5.92 2.42 0.00 6.94 | policy_loss ['-0.103', '-0.032', '-0.054'] | value_loss ['0.054', '0.014', '0.003'] 
U 3308 | F 846848 | FPS 0024 | D 27324 | Reward:米考mM 5.52 1.79 3.00 6.95 | policy_loss ['0.440', '0.156', '0.058'] | value_loss ['0.382', '0.088', '0.009'] 
U 3309 | F 847104 | FPS 0024 | D 27335 | Reward:米考mM 6.75 0.33 6.00 6.92 | policy_loss ['-0.151', '-0.174', '-0.031'] | value_loss ['0.009', '0.008', '0.002'] 
U 3310 | F 847360 | FPS 0024 | D 27346 | Reward:米考mM 6.75 0.34 6.00 6.92 | policy_loss ['-0.079', '-0.054', '-0.027'] | value_loss ['0.006', '0.009', '0.003'] 
Status saved
U 3311 | F 847616 | FPS 0024 | D 27356 | Reward:米考mM 6.75 0.34 6.00 6.94 | policy_loss ['-0.095', '0.010', '-0.026'] | value_loss ['0.012', '0.006', '0.004'] 
U 3312 | F 847872 | FPS 0029 | D 27365 | Reward:米考mM 6.77 0.32 6.00 6.94 | policy_loss ['0.305', '-0.062', '-0.063'] | value_loss ['0.260', '0.024', '0.002'] 
U 3313 | F 848128 | FPS 0024 | D 27376 | Reward:米考mM 6.83 0.29 6.00 6.95 | policy_loss ['-0.176', '-0.091', '-0.025'] | value_loss ['0.028', '0.003', '0.001'] 
U 3314 | F 848384 | FPS 0024 | D 27386 | Reward:米考mM 6.83 0.29 6.00 6.95 | policy_loss ['-0.108', '-0.031', '0.011'] | value_loss ['0.035', '0.004', '0.002'] 
U 3315 | F 848640 | FPS 0024 | D 27397 | Reward:米考mM 6.83 0.29 6.00 6.95 | policy_loss ['-0.105', '-0.026', '-0.009'] | value_loss ['0.013', '0.002', '0.001'] 
U 3316 | F 848896 | FPS 0023 | D 27408 | Reward:米考mM 6.74 0.33 6.00 6.92 | policy_loss ['0.019', '0.065', '0.046'] | value_loss ['0.001', '0.002', '0.001'] 
U 3317 | F 849152 | FPS 0024 | D 27419 | Reward:米考mM 6.69 0.35 6.00 6.93 | policy_loss ['0.269', '0.167', '0.011'] | value_loss ['0.064', '0.061', '0.001'] 
U 3318 | F 849408 | FPS 0023 | D 27430 | Reward:米考mM 6.63 0.37 6.00 6.94 | policy_loss ['0.251', '0.009', '0.051'] | value_loss ['0.054', '0.011', '0.001'] 
U 3319 | F 849664 | FPS 0024 | D 27441 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.063', '0.110', '0.063'] | value_loss ['0.005', '0.000', '0.000'] 
U 3320 | F 849920 | FPS 0028 | D 27450 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.232', '0.369', 'None'] | value_loss ['0.013', '0.106', 'None'] 
Status saved
U 3321 | F 850176 | FPS 0024 | D 27461 | Reward:米考mM 4.93 1.93 3.00 6.85 | policy_loss ['0.260', '0.205', '-0.067'] | value_loss ['0.053', '0.068', '0.001'] 
U 3322 | F 850432 | FPS 0029 | D 27469 | Reward:米考mM 4.93 1.93 3.00 6.85 | policy_loss ['0.505', '0.257', '-0.064'] | value_loss ['0.294', '0.096', '0.001'] 
U 3323 | F 850688 | FPS 0029 | D 27478 | Reward:米考mM 3.21 3.21 0.00 6.41 | policy_loss ['0.583', '0.087', '0.158'] | value_loss ['0.341', '0.175', '0.006'] 
U 3324 | F 850944 | FPS 0028 | D 27488 | Reward:米考mM 1.33 0.94 0.00 2.00 | policy_loss ['0.567', '0.898', 'None'] | value_loss ['0.302', '1.347', 'None'] 
U 3325 | F 851200 | FPS 0024 | D 27498 | Reward:米考mM 3.23 3.23 0.00 6.46 | policy_loss ['0.378', '-1.006', '0.054'] | value_loss ['0.189', '0.442', '0.000'] 
U 3326 | F 851456 | FPS 0024 | D 27509 | Reward:米考mM 6.33 0.33 6.00 6.65 | policy_loss ['-0.480', '-0.175', '0.043'] | value_loss ['0.144', '0.030', '0.001'] 
U 3327 | F 851712 | FPS 0024 | D 27520 | Reward:米考mM 3.22 3.22 0.00 6.44 | policy_loss ['0.075', '0.073', '0.065'] | value_loss ['0.206', '0.000', '0.000'] 
U 3328 | F 851968 | FPS 0024 | D 27530 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.223', '0.027', '0.048'] | value_loss ['0.068', '0.015', '0.000'] 
U 3329 | F 852224 | FPS 0024 | D 27541 | Reward:米考mM 6.39 0.39 6.00 6.78 | policy_loss ['-0.324', '0.123', '0.009'] | value_loss ['0.029', '0.005', '0.000'] 
U 3330 | F 852480 | FPS 0028 | D 27550 | Reward:米考mM 3.86 3.44 -1.00 6.57 | policy_loss ['0.807', '0.208', '-0.029'] | value_loss ['3.208', '0.079', '0.000'] 
Status saved
U 3331 | F 852736 | FPS 0024 | D 27561 | Reward:米考mM 6.37 0.37 6.00 6.74 | policy_loss ['-0.356', '0.104', '0.001'] | value_loss ['0.070', '0.083', '0.002'] 
U 3332 | F 852992 | FPS 0024 | D 27571 | Reward:米考mM 6.54 0.38 6.00 6.88 | policy_loss ['0.124', '-0.339', '-0.039'] | value_loss ['0.050', '0.063', '0.004'] 
U 3333 | F 853248 | FPS 0024 | D 27582 | Reward:米考mM 4.47 3.16 0.00 6.81 | policy_loss ['-0.502', '-0.381', '-0.007'] | value_loss ['0.122', '0.049', '0.001'] 
U 3334 | F 853504 | FPS 0024 | D 27592 | Reward:米考mM 6.32 0.32 6.00 6.65 | policy_loss ['0.289', '-0.009', '-0.010'] | value_loss ['0.233', '0.013', '0.002'] 
U 3335 | F 853760 | FPS 0024 | D 27603 | Reward:米考mM 5.87 1.66 3.00 6.83 | policy_loss ['-0.186', '-0.070', '-0.088'] | value_loss ['0.028', '0.040', '0.003'] 
U 3336 | F 854016 | FPS 0024 | D 27613 | Reward:米考mM 6.71 0.36 6.00 6.94 | policy_loss ['-0.139', '-0.160', '-0.075'] | value_loss ['0.044', '0.068', '0.006'] 
U 3337 | F 854272 | FPS 0028 | D 27623 | Reward:米考mM 6.16 2.18 0.00 6.95 | policy_loss ['-0.363', '-0.331', '-0.165'] | value_loss ['0.075', '0.054', '0.005'] 
U 3338 | F 854528 | FPS 0024 | D 27633 | Reward:米考mM 6.94 0.01 6.93 6.96 | policy_loss ['-0.568', '-0.306', '-0.052'] | value_loss ['0.122', '0.020', '0.001'] 
U 3339 | F 854784 | FPS 0028 | D 27642 | Reward:米考mM 6.65 1.05 3.00 6.96 | policy_loss ['-0.408', '-0.087', '-0.021'] | value_loss ['0.045', '0.004', '0.001'] 
U 3340 | F 855040 | FPS 0028 | D 27651 | Reward:米考mM 6.88 0.25 6.00 6.96 | policy_loss ['-0.147', '-0.044', '-0.002'] | value_loss ['0.015', '0.005', '0.001'] 
Status saved
U 3341 | F 855296 | FPS 0024 | D 27662 | Reward:米考mM 6.67 1.02 3.00 6.96 | policy_loss ['-0.059', '-0.005', '-0.016'] | value_loss ['0.002', '0.001', '0.001'] 
U 3342 | F 855552 | FPS 0023 | D 27673 | Reward:米考mM 6.86 0.27 6.00 6.96 | policy_loss ['0.011', '0.020', '-0.006'] | value_loss ['0.002', '0.002', '0.001'] 
U 3343 | F 855808 | FPS 0023 | D 27684 | Reward:米考mM 6.05 2.29 0.00 6.96 | policy_loss ['0.129', '0.113', '-0.016'] | value_loss ['0.011', '0.015', '0.005'] 
U 3344 | F 856064 | FPS 0023 | D 27695 | Reward:米考mM 6.73 0.36 6.00 6.94 | policy_loss ['0.157', '0.261', '-0.033'] | value_loss ['0.026', '0.101', '0.005'] 
U 3345 | F 856320 | FPS 0028 | D 27704 | Reward:米考mM 6.49 1.23 3.00 6.95 | policy_loss ['0.024', '-0.174', '-0.038'] | value_loss ['0.009', '0.019', '0.003'] 
U 3346 | F 856576 | FPS 0028 | D 27714 | Reward:米考mM 6.25 1.45 3.00 6.92 | policy_loss ['0.062', '0.099', '0.010'] | value_loss ['0.037', '0.057', '0.003'] 
U 3347 | F 856832 | FPS 0024 | D 27724 | Reward:米考mM 5.91 2.41 0.00 6.94 | policy_loss ['-0.025', '-0.096', '-0.018'] | value_loss ['0.019', '0.010', '0.004'] 
U 3348 | F 857088 | FPS 0024 | D 27735 | Reward:米考mM 6.48 0.35 6.00 6.82 | policy_loss ['-0.202', '-0.078', '0.089'] | value_loss ['0.004', '0.004', '0.001'] 
U 3349 | F 857344 | FPS 0024 | D 27745 | Reward:米考mM 5.73 2.57 0.00 6.95 | policy_loss ['0.069', '0.049', '-0.004'] | value_loss ['0.014', '0.013', '0.005'] 
U 3350 | F 857600 | FPS 0024 | D 27756 | Reward:米考mM 6.69 0.36 6.00 6.94 | policy_loss ['-0.027', '-0.055', '0.022'] | value_loss ['0.007', '0.007', '0.003'] 
Status saved
U 3351 | F 857856 | FPS 0024 | D 27767 | Reward:米考mM 6.75 0.34 6.00 6.95 | policy_loss ['0.028', '-0.057', '0.006'] | value_loss ['0.013', '0.008', '0.005'] 
U 3352 | F 858112 | FPS 0024 | D 27778 | Reward:米考mM 6.81 0.31 6.00 6.95 | policy_loss ['-0.021', '-0.015', '-0.030'] | value_loss ['0.011', '0.011', '0.004'] 
U 3353 | F 858368 | FPS 0028 | D 27787 | Reward:米考mM 6.81 0.31 6.00 6.96 | policy_loss ['-0.008', '0.167', '-0.045'] | value_loss ['0.040', '0.059', '0.003'] 
U 3354 | F 858624 | FPS 0024 | D 27798 | Reward:米考mM 6.43 1.30 3.00 6.96 | policy_loss ['-0.041', '-0.077', '0.035'] | value_loss ['0.034', '0.004', '0.001'] 
U 3355 | F 858880 | FPS 0025 | D 27808 | Reward:米考mM 6.79 0.54 5.00 6.96 | policy_loss ['0.021', '0.095', '0.027'] | value_loss ['0.056', '0.150', '0.087'] 
U 3356 | F 859136 | FPS 0024 | D 27819 | Reward:米考mM 6.84 0.28 6.00 6.96 | policy_loss ['-0.029', '-0.064', '-0.041'] | value_loss ['0.007', '0.008', '0.003'] 
U 3357 | F 859392 | FPS 0024 | D 27829 | Reward:米考mM 6.77 0.34 6.00 6.94 | policy_loss ['0.126', '0.038', '0.018'] | value_loss ['0.007', '0.006', '0.006'] 
U 3358 | F 859648 | FPS 0028 | D 27839 | Reward:米考mM 5.74 2.57 0.00 6.93 | policy_loss ['0.357', '0.005', '-0.013'] | value_loss ['0.177', '0.006', '0.003'] 
U 3359 | F 859904 | FPS 0028 | D 27848 | Reward:米考mM 6.74 0.34 6.00 6.94 | policy_loss ['0.292', '-0.030', '-0.009'] | value_loss ['0.176', '0.005', '0.001'] 
U 3360 | F 860160 | FPS 0025 | D 27858 | Reward:米考mM 6.79 0.32 6.00 6.95 | policy_loss ['0.025', '-0.072', '-0.040'] | value_loss ['0.109', '0.004', '0.001'] 
Status saved
U 3361 | F 860416 | FPS 0028 | D 27867 | Reward:米考mM 6.78 0.32 6.00 6.94 | policy_loss ['-0.182', '0.029', '0.015'] | value_loss ['0.064', '0.005', '0.001'] 
U 3362 | F 860672 | FPS 0024 | D 27878 | Reward:米考mM 6.75 0.34 6.00 6.93 | policy_loss ['-0.100', '0.020', '0.021'] | value_loss ['0.034', '0.002', '0.002'] 
U 3363 | F 860928 | FPS 0024 | D 27889 | Reward:米考mM 6.47 0.47 6.00 6.94 | policy_loss ['-0.063', '0.137', '0.062'] | value_loss ['0.075', '0.021', '0.001'] 
U 3364 | F 861184 | FPS 0024 | D 27899 | Reward:米考mM 4.93 1.93 3.00 6.86 | policy_loss ['0.408', '0.375', '0.054'] | value_loss ['0.153', '0.118', '0.000'] 
U 3365 | F 861440 | FPS 0024 | D 27910 | Reward:米考mM 5.53 1.79 3.00 6.82 | policy_loss ['0.323', '0.239', '0.048'] | value_loss ['0.105', '0.079', '0.000'] 
U 3366 | F 861696 | FPS 0028 | D 27919 | Reward:米考mM 6.49 0.37 6.00 6.90 | policy_loss ['0.155', '0.075', '0.060'] | value_loss ['0.058', '0.091', '0.003'] 
U 3367 | F 861952 | FPS 0024 | D 27930 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.364', '0.084', '0.062'] | value_loss ['0.078', '0.069', '0.000'] 
U 3368 | F 862208 | FPS 0024 | D 27940 | Reward:米考mM 6.42 0.42 6.00 6.84 | policy_loss ['-0.116', '-0.335', '0.035'] | value_loss ['0.034', '0.041', '0.001'] 
U 3369 | F 862464 | FPS 0024 | D 27951 | Reward:米考mM 6.24 0.24 6.00 6.49 | policy_loss ['0.133', '-0.162', '0.070'] | value_loss ['0.252', '0.001', '0.000'] 
U 3370 | F 862720 | FPS 0024 | D 27961 | Reward:米考mM 6.52 0.37 6.00 6.81 | policy_loss ['-0.116', '0.094', '-0.036'] | value_loss ['0.099', '0.041', '0.002'] 
Status saved
U 3371 | F 862976 | FPS 0024 | D 27972 | Reward:米考mM 5.50 1.77 3.00 6.93 | policy_loss ['-0.150', '0.277', '-0.058'] | value_loss ['0.101', '0.091', '0.003'] 
U 3372 | F 863232 | FPS 0029 | D 27981 | Reward:米考mM 6.35 1.37 3.00 6.93 | policy_loss ['-0.449', '-0.496', '-0.083'] | value_loss ['0.228', '0.130', '0.002'] 
U 3373 | F 863488 | FPS 0024 | D 27991 | Reward:米考mM 5.17 2.20 2.00 6.95 | policy_loss ['-0.268', '0.612', '-0.050'] | value_loss ['0.199', '0.947', '0.000'] 
U 3374 | F 863744 | FPS 0029 | D 28000 | Reward:米考mM 6.62 1.09 3.00 6.96 | policy_loss ['-0.627', '-0.307', '-0.010'] | value_loss ['0.164', '0.036', '0.001'] 
U 3375 | F 864000 | FPS 0029 | D 28009 | Reward:米考mM 6.87 0.26 6.00 6.96 | policy_loss ['-0.206', '0.025', '-0.016'] | value_loss ['0.033', '0.003', '0.000'] 
U 3376 | F 864256 | FPS 0024 | D 28020 | Reward:米考mM 6.87 0.26 6.00 6.96 | policy_loss ['-0.008', '0.007', '0.008'] | value_loss ['0.008', '0.008', '0.002'] 
U 3377 | F 864512 | FPS 0024 | D 28031 | Reward:米考mM 6.84 0.28 6.00 6.96 | policy_loss ['0.076', '-0.004', '0.032'] | value_loss ['0.011', '0.002', '0.003'] 
U 3378 | F 864768 | FPS 0024 | D 28042 | Reward:米考mM 6.43 1.30 3.00 6.96 | policy_loss ['0.022', '0.043', '-0.002'] | value_loss ['0.011', '0.020', '0.001'] 
U 3379 | F 865024 | FPS 0024 | D 28052 | Reward:米考mM 6.65 0.38 6.00 6.94 | policy_loss ['0.352', '0.087', '0.081'] | value_loss ['0.258', '0.070', '0.002'] 
U 3380 | F 865280 | FPS 0024 | D 28063 | Reward:米考mM 6.62 0.36 6.00 6.87 | policy_loss ['0.196', '0.059', '0.036'] | value_loss ['0.047', '0.003', '0.002'] 
Status saved
U 3381 | F 865536 | FPS 0024 | D 28074 | Reward:米考mM 5.73 2.57 0.00 6.93 | policy_loss ['-0.176', '-0.030', '-0.033'] | value_loss ['0.047', '0.004', '0.002'] 
U 3382 | F 865792 | FPS 0024 | D 28084 | Reward:米考mM 6.52 0.38 6.00 6.91 | policy_loss ['-0.171', '0.070', '0.034'] | value_loss ['0.037', '0.007', '0.001'] 
U 3383 | F 866048 | FPS 0024 | D 28095 | Reward:米考mM 6.64 0.38 6.00 6.95 | policy_loss ['0.198', '0.055', '-0.007'] | value_loss ['0.045', '0.030', '0.005'] 
U 3384 | F 866304 | FPS 0024 | D 28105 | Reward:米考mM 6.25 0.25 6.00 6.51 | policy_loss ['0.131', '-0.036', '0.046'] | value_loss ['0.019', '0.008', '0.001'] 
U 3385 | F 866560 | FPS 0028 | D 28114 | Reward:米考mM 6.24 1.45 3.00 6.93 | policy_loss ['0.083', '-0.230', '-0.064'] | value_loss ['0.167', '0.008', '0.003'] 
U 3386 | F 866816 | FPS 0024 | D 28125 | Reward:米考mM 6.69 0.35 6.00 6.94 | policy_loss ['-0.130', '-0.080', '-0.000'] | value_loss ['0.122', '0.015', '0.002'] 
U 3387 | F 867072 | FPS 0028 | D 28134 | Reward:米考mM 6.05 2.29 0.00 6.95 | policy_loss ['-0.041', '-0.146', '-0.071'] | value_loss ['0.169', '0.014', '0.001'] 
U 3388 | F 867328 | FPS 0029 | D 28143 | Reward:米考mM 6.24 2.08 0.00 6.96 | policy_loss ['-0.211', '-0.076', '-0.050'] | value_loss ['0.088', '0.002', '0.001'] 
U 3389 | F 867584 | FPS 0029 | D 28152 | Reward:米考mM 6.37 1.92 0.00 6.95 | policy_loss ['-0.361', '-0.035', '-0.032'] | value_loss ['0.076', '0.001', '0.000'] 
U 3390 | F 867840 | FPS 0029 | D 28161 | Reward:米考mM 6.54 1.18 3.00 6.95 | policy_loss ['-0.090', '0.005', '0.004'] | value_loss ['0.013', '0.025', '0.000'] 
Status saved
U 3391 | F 868096 | FPS 0024 | D 28172 | Reward:米考mM 6.73 0.37 6.00 6.96 | policy_loss ['-0.056', '0.046', '0.072'] | value_loss ['0.003', '0.003', '0.002'] 
U 3392 | F 868352 | FPS 0024 | D 28183 | Reward:米考mM 6.69 0.35 6.00 6.93 | policy_loss ['0.180', '0.139', '0.021'] | value_loss ['0.015', '0.005', '0.003'] 
U 3393 | F 868608 | FPS 0024 | D 28193 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.297', '0.060', '0.075'] | value_loss ['0.038', '0.000', '0.000'] 
U 3394 | F 868864 | FPS 0028 | D 28202 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.551', '0.587', 'None'] | value_loss ['0.245', '0.745', 'None'] 
U 3395 | F 869120 | FPS 0029 | D 28211 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['0.539', '0.755', 'None'] | value_loss ['0.260', '0.973', 'None'] 
U 3396 | F 869376 | FPS 0024 | D 28222 | Reward:米考mM 6.34 0.34 6.00 6.68 | policy_loss ['-0.052', '-0.098', '0.036'] | value_loss ['0.076', '0.090', '0.000'] 
U 3397 | F 869632 | FPS 0029 | D 28231 | Reward:米考mM 4.21 3.08 -1.00 6.85 | policy_loss ['0.814', '-0.138', '0.154'] | value_loss ['2.939', '0.048', '0.156'] 
U 3398 | F 869888 | FPS 0024 | D 28241 | Reward:米考mM 5.50 0.50 5.00 6.00 | policy_loss ['0.059', '-0.105', '0.099'] | value_loss ['0.122', '0.005', '0.041'] 
U 3399 | F 870144 | FPS 0026 | D 28251 | Reward:米考mM 5.11 3.07 -1.00 6.91 | policy_loss ['0.254', '-0.292', '-0.126'] | value_loss ['3.061', '0.018', '0.012'] 
U 3400 | F 870400 | FPS 0024 | D 28262 | Reward:米考mM 6.69 0.35 6.00 6.91 | policy_loss ['-1.038', '-0.090', '-0.110'] | value_loss ['0.633', '0.022', '0.007'] 
Status saved
U 3401 | F 870656 | FPS 0024 | D 28272 | Reward:米考mM 6.78 0.32 6.00 6.95 | policy_loss ['-1.033', '-0.267', '-0.130'] | value_loss ['0.644', '0.026', '0.016'] 
U 3402 | F 870912 | FPS 0024 | D 28283 | Reward:米考mM 6.83 0.29 6.00 6.95 | policy_loss ['-0.868', '-0.128', '-0.084'] | value_loss ['0.434', '0.014', '0.008'] 
U 3403 | F 871168 | FPS 0028 | D 28292 | Reward:米考mM 6.42 1.85 0.00 6.96 | policy_loss ['-0.503', '-0.131', '-0.072'] | value_loss ['0.130', '0.002', '0.001'] 
U 3404 | F 871424 | FPS 0027 | D 28302 | Reward:米考mM 6.67 1.02 3.00 6.96 | policy_loss ['-0.353', '-0.040', '-0.016'] | value_loss ['0.052', '0.000', '0.000'] 
U 3405 | F 871680 | FPS 0023 | D 28313 | Reward:米考mM 6.37 1.92 0.00 6.96 | policy_loss ['-0.127', '0.015', '0.002'] | value_loss ['0.009', '0.003', '0.003'] 
U 3406 | F 871936 | FPS 0022 | D 28324 | Reward:米考mM 6.24 2.08 0.00 6.95 | policy_loss ['0.017', '0.027', '0.023'] | value_loss ['0.004', '0.002', '0.001'] 
U 3407 | F 872192 | FPS 0023 | D 28335 | Reward:米考mM 6.05 2.29 0.00 6.96 | policy_loss ['0.014', '0.026', '0.041'] | value_loss ['0.004', '0.003', '0.002'] 
U 3408 | F 872448 | FPS 0022 | D 28347 | Reward:米考mM 6.69 0.35 6.00 6.93 | policy_loss ['0.103', '0.050', '0.066'] | value_loss ['0.023', '0.002', '0.001'] 
U 3409 | F 872704 | FPS 0023 | D 28358 | Reward:米考mM 6.34 0.34 6.00 6.68 | policy_loss ['0.595', '0.283', '0.057'] | value_loss ['0.273', '0.123', '0.001'] 
U 3410 | F 872960 | FPS 0024 | D 28369 | Reward:米考mM 6.40 0.40 6.00 6.81 | policy_loss ['0.399', '-0.142', '0.047'] | value_loss ['0.214', '0.004', '0.000'] 
Status saved
U 3411 | F 873216 | FPS 0028 | D 28378 | Reward:米考mM 4.00 2.00 2.00 6.00 | policy_loss ['0.410', '0.677', '0.032'] | value_loss ['0.119', '1.089', '0.001'] 
U 3412 | F 873472 | FPS 0034 | D 28385 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.726', 'None', 'None'] | value_loss ['0.431', 'None', 'None'] 
U 3413 | F 873728 | FPS 0028 | D 28394 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.601', '0.184', 'None'] | value_loss ['0.352', '0.022', 'None'] 
U 3414 | F 873984 | FPS 0028 | D 28403 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.445', '0.331', 'None'] | value_loss ['0.184', '0.060', 'None'] 
