D:\Code\lamda1_serve\RLABL\scripts\multi_train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model multi_10M --save-interval 10 --frames 10000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='multi_10M', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

Optimizer loaded

Optimizer loaded

U 16329 | F 4180224 | FPS 0027 | D 143839 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.227', '-0.041', 'None'] | value_loss ['0.017', '0.000', 'None'] 
U 16330 | F 4180480 | FPS 0026 | D 143848 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.135', '-0.023', 'None'] | value_loss ['0.027', '0.000', 'None'] 
Status saved
U 16331 | F 4180736 | FPS 0028 | D 143858 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.023', '-0.022', 'None'] | value_loss ['0.007', '0.000', 'None'] 
U 16332 | F 4180992 | FPS 0026 | D 143867 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['-0.049', '0.115', 'None'] | value_loss ['0.026', '0.035', 'None'] 
U 16333 | F 4181248 | FPS 0027 | D 143877 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.142', '-0.018', 'None'] | value_loss ['0.028', '0.000', 'None'] 
U 16334 | F 4181504 | FPS 0026 | D 143887 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['-0.066', '0.081', 'None'] | value_loss ['0.013', '0.035', 'None'] 
U 16335 | F 4181760 | FPS 0027 | D 143896 | Reward:米考mM 0.40 1.02 -1.00 2.00 | policy_loss ['0.225', '0.350', 'None'] | value_loss ['0.367', '0.100', 'None'] 
U 16336 | F 4182016 | FPS 0026 | D 143906 | Reward:米考mM 1.33 1.70 -1.00 3.00 | policy_loss ['0.241', '0.012', 'None'] | value_loss ['0.443', '0.029', 'None'] 
U 16337 | F 4182272 | FPS 0027 | D 143915 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['0.006', '-0.015', 'None'] | value_loss ['0.009', '0.007', 'None'] 
U 16338 | F 4182528 | FPS 0027 | D 143925 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.037', '-0.057', 'None'] | value_loss ['0.009', '0.000', 'None'] 
U 16339 | F 4182784 | FPS 0026 | D 143934 | Reward:米考mM 1.33 0.94 0.00 2.00 | policy_loss ['0.024', '0.130', 'None'] | value_loss ['0.011', '0.056', 'None'] 
U 16340 | F 4183040 | FPS 0026 | D 143944 | Reward:米考mM 0.75 0.83 0.00 2.00 | policy_loss ['-0.150', '0.082', 'None'] | value_loss ['0.014', '0.014', 'None'] 
Status saved
U 16341 | F 4183296 | FPS 0027 | D 143954 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.152', '-0.060', 'None'] | value_loss ['0.006', '0.001', 'None'] 
U 16342 | F 4183552 | FPS 0026 | D 143963 | Reward:米考mM 1.33 0.94 0.00 2.00 | policy_loss ['-0.180', '0.050', 'None'] | value_loss ['0.020', '0.010', 'None'] 
U 16343 | F 4183808 | FPS 0027 | D 143973 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.034', '-0.071', 'None'] | value_loss ['0.003', '0.001', 'None'] 
U 16344 | F 4184064 | FPS 0027 | D 143982 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.078', '-0.053', 'None'] | value_loss ['0.009', '0.000', 'None'] 
U 16345 | F 4184320 | FPS 0027 | D 143992 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['-0.139', '0.009', 'None'] | value_loss ['0.008', '0.018', 'None'] 
U 16346 | F 4184576 | FPS 0026 | D 144001 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.106', '-0.042', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 16347 | F 4184832 | FPS 0027 | D 144011 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.113', '-0.033', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 16348 | F 4185088 | FPS 0027 | D 144020 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.074', '-0.031', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 16349 | F 4185344 | FPS 0027 | D 144030 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.007', '-0.027', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 16350 | F 4185600 | FPS 0027 | D 144040 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.004', '-0.022', 'None'] | value_loss ['0.000', '0.000', 'None'] 
Status saved
U 16351 | F 4185856 | FPS 0026 | D 144049 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.013', '-0.018', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 16352 | F 4186112 | FPS 0026 | D 144059 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.049', '-0.016', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 16353 | F 4186368 | FPS 0026 | D 144069 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.067', '-0.013', 'None'] | value_loss ['0.002', '0.000', 'None'] 
U 16354 | F 4186624 | FPS 0029 | D 144078 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['0.552', '-0.039', 'None'] | value_loss ['0.802', '0.002', 'None'] 
U 16355 | F 4186880 | FPS 0026 | D 144088 | Reward:米考mM 2.00 0.00 2.00 2.00 | policy_loss ['0.202', '0.145', 'None'] | value_loss ['0.015', '0.031', 'None'] 
U 16356 | F 4187136 | FPS 0026 | D 144097 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['0.172', '0.295', 'None'] | value_loss ['0.009', '0.070', 'None'] 
U 16357 | F 4187392 | FPS 0026 | D 144107 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.089', '0.071', 'None'] | value_loss ['0.016', '0.048', 'None'] 
U 16358 | F 4187648 | FPS 0026 | D 144117 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.033', '-0.062', 'None'] | value_loss ['0.005', '0.000', 'None'] 
U 16359 | F 4187904 | FPS 0027 | D 144127 | Reward:米考mM 0.33 1.25 -1.00 2.00 | policy_loss ['0.242', '0.053', 'None'] | value_loss ['0.401', '0.029', 'None'] 
U 16360 | F 4188160 | FPS 0026 | D 144136 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.008', '0.047', 'None'] | value_loss ['0.006', '0.029', 'None'] 
Status saved
U 16361 | F 4188416 | FPS 0026 | D 144146 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.143', '-0.454', '0.064'] | value_loss ['0.006', '0.482', '0.017'] 
U 16362 | F 4188672 | FPS 0027 | D 144156 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.037', '-0.036', 'None'] | value_loss ['0.007', '0.001', 'None'] 
U 16363 | F 4188928 | FPS 0027 | D 144165 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['-0.119', '0.052', 'None'] | value_loss ['0.013', '0.019', 'None'] 
U 16364 | F 4189184 | FPS 0027 | D 144175 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.039', '-0.066', 'None'] | value_loss ['0.010', '0.000', 'None'] 
U 16365 | F 4189440 | FPS 0027 | D 144184 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.084', '-0.035', 'None'] | value_loss ['0.010', '0.001', 'None'] 
U 16366 | F 4189696 | FPS 0027 | D 144193 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.170', '-0.035', 'None'] | value_loss ['0.004', '0.000', 'None'] 
U 16367 | F 4189952 | FPS 0027 | D 144203 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.045', '0.053', 'None'] | value_loss ['0.009', '0.019', 'None'] 
U 16368 | F 4190208 | FPS 0027 | D 144212 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.156', '-0.027', 'None'] | value_loss ['0.024', '0.000', 'None'] 
U 16369 | F 4190464 | FPS 0027 | D 144222 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.049', '-0.024', 'None'] | value_loss ['0.007', '0.001', 'None'] 
U 16370 | F 4190720 | FPS 0026 | D 144232 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.125', '-0.052', 'None'] | value_loss ['0.006', '0.002', 'None'] 
Status saved
U 16371 | F 4190976 | FPS 0027 | D 144241 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['-0.055', '0.012', 'None'] | value_loss ['0.011', '0.008', 'None'] 
U 16372 | F 4191232 | FPS 0027 | D 144251 | Reward:米考mM 1.50 0.87 0.00 2.00 | policy_loss ['-0.166', '0.166', 'None'] | value_loss ['0.012', '0.058', 'None'] 
U 16373 | F 4191488 | FPS 0027 | D 144260 | Reward:米考mM 2.33 0.47 2.00 3.00 | policy_loss ['-0.004', '0.055', 'None'] | value_loss ['0.003', '0.037', 'None'] 
U 16374 | F 4191744 | FPS 0026 | D 144270 | Reward:米考mM 0.33 1.25 -1.00 2.00 | policy_loss ['0.467', '0.018', 'None'] | value_loss ['0.768', '0.014', 'None'] 
U 16375 | F 4192000 | FPS 0027 | D 144279 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.003', '0.029', 'None'] | value_loss ['0.002', '0.023', 'None'] 
U 16376 | F 4192256 | FPS 0027 | D 144289 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.063', '0.014', 'None'] | value_loss ['0.009', '0.015', 'None'] 
U 16377 | F 4192512 | FPS 0027 | D 144298 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.010', '-0.068', 'None'] | value_loss ['0.004', '0.000', 'None'] 
U 16378 | F 4192768 | FPS 0028 | D 144308 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['0.042', '-0.003', 'None'] | value_loss ['0.002', '0.007', 'None'] 
U 16379 | F 4193024 | FPS 0033 | D 144315 | Reward:米考mM 2.33 0.47 2.00 3.00 | policy_loss ['-0.099', '0.092', 'None'] | value_loss ['0.013', '0.030', 'None'] 
U 16380 | F 4193280 | FPS 0028 | D 144324 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.067', '-0.060', 'None'] | value_loss ['0.004', '0.000', 'None'] 
Status saved
U 16381 | F 4193536 | FPS 0027 | D 144334 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.044', '-0.058', 'None'] | value_loss ['0.002', '0.000', 'None'] 
U 16382 | F 4193792 | FPS 0027 | D 144343 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.212', '-0.048', 'None'] | value_loss ['0.006', '0.000', 'None'] 
U 16383 | F 4194048 | FPS 0028 | D 144352 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.011', '0.018', 'None'] | value_loss ['0.013', '0.009', 'None'] 
U 16384 | F 4194304 | FPS 0028 | D 144362 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.124', '-0.040', 'None'] | value_loss ['0.010', '0.000', 'None'] 
U 16385 | F 4194560 | FPS 0028 | D 144371 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.078', '-0.029', 'None'] | value_loss ['0.004', '0.000', 'None'] 
U 16386 | F 4194816 | FPS 0028 | D 144380 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['0.100', '-0.024', 'None'] | value_loss ['0.191', '0.000', 'None'] 
U 16387 | F 4195072 | FPS 0028 | D 144389 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['-0.057', '0.032', 'None'] | value_loss ['0.006', '0.019', 'None'] 
U 16388 | F 4195328 | FPS 0027 | D 144399 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.007', '-0.023', 'None'] | value_loss ['0.003', '0.000', 'None'] 
U 16389 | F 4195584 | FPS 0026 | D 144409 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.302', '-0.019', 'None'] | value_loss ['0.027', '0.000', 'None'] 
U 16390 | F 4195840 | FPS 0026 | D 144419 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.111', '-0.035', 'None'] | value_loss ['0.004', '0.000', 'None'] 
Status saved
U 16391 | F 4196096 | FPS 0026 | D 144429 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.021', '-0.016', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 16392 | F 4196352 | FPS 0026 | D 144438 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.012', '-0.012', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 16393 | F 4196608 | FPS 0026 | D 144448 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.159', '-0.010', 'None'] | value_loss ['0.020', '0.000', 'None'] 
U 16394 | F 4196864 | FPS 0026 | D 144458 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.215', '-0.028', 'None'] | value_loss ['0.006', '0.000', 'None'] 
U 16395 | F 4197120 | FPS 0026 | D 144467 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['-0.036', '0.051', 'None'] | value_loss ['0.003', '0.026', 'None'] 
U 16396 | F 4197376 | FPS 0026 | D 144477 | Reward:米考mM 1.33 0.94 0.00 2.00 | policy_loss ['0.155', '0.205', 'None'] | value_loss ['0.020', '0.045', 'None'] 
U 16397 | F 4197632 | FPS 0027 | D 144487 | Reward:米考mM -0.20 1.33 -2.00 2.00 | policy_loss ['0.415', '0.201', 'None'] | value_loss ['0.557', '0.029', 'None'] 
U 16398 | F 4197888 | FPS 0027 | D 144496 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.180', '-0.067', 'None'] | value_loss ['0.009', '0.006', 'None'] 
U 16399 | F 4198144 | FPS 0027 | D 144506 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.012', '-0.059', 'None'] | value_loss ['0.002', '0.000', 'None'] 
U 16400 | F 4198400 | FPS 0027 | D 144515 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.114', '-0.047', 'None'] | value_loss ['0.007', '0.001', 'None'] 
Status saved
U 16401 | F 4198656 | FPS 0027 | D 144525 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.020', '-0.048', 'None'] | value_loss ['0.007', '0.001', 'None'] 
U 16402 | F 4198912 | FPS 0026 | D 144535 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.238', '-0.039', 'None'] | value_loss ['0.023', '0.000', 'None'] 
U 16403 | F 4199168 | FPS 0027 | D 144544 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.145', '-0.036', 'None'] | value_loss ['0.005', '0.000', 'None'] 
U 16404 | F 4199424 | FPS 0027 | D 144554 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.034', '-0.040', 'None'] | value_loss ['0.004', '0.001', 'None'] 
U 16405 | F 4199680 | FPS 0027 | D 144563 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['-0.039', '0.027', 'None'] | value_loss ['0.007', '0.020', 'None'] 
U 16406 | F 4199936 | FPS 0026 | D 144573 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.158', '-0.034', 'None'] | value_loss ['0.006', '0.000', 'None'] 
U 16407 | F 4200192 | FPS 0026 | D 144583 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.131', '-0.024', 'None'] | value_loss ['0.003', '0.000', 'None'] 
U 16408 | F 4200448 | FPS 0026 | D 144593 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.021', '-0.020', 'None'] | value_loss ['0.002', '0.000', 'None'] 
U 16409 | F 4200704 | FPS 0026 | D 144603 | Reward:米考mM 2.33 0.47 2.00 3.00 | policy_loss ['-0.053', '0.130', 'None'] | value_loss ['0.005', '0.037', 'None'] 
U 16410 | F 4200960 | FPS 0026 | D 144613 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.034', '-0.037', 'None'] | value_loss ['0.001', '0.000', 'None'] 
Status saved
U 16411 | F 4201216 | FPS 0027 | D 144622 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.047', '-0.030', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 16412 | F 4201472 | FPS 0027 | D 144632 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.063', '-0.026', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 16413 | F 4201728 | FPS 0027 | D 144641 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.060', '-0.028', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 16414 | F 4201984 | FPS 0027 | D 144650 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['0.685', '-0.023', 'None'] | value_loss ['1.312', '0.000', 'None'] 
U 16415 | F 4202240 | FPS 0027 | D 144660 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.135', '-0.016', 'None'] | value_loss ['0.011', '0.000', 'None'] 
U 16416 | F 4202496 | FPS 0027 | D 144669 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.127', '0.110', 'None'] | value_loss ['0.013', '0.027', 'None'] 
U 16417 | F 4202752 | FPS 0027 | D 144679 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.096', '-0.040', 'None'] | value_loss ['0.007', '0.001', 'None'] 
U 16418 | F 4203008 | FPS 0027 | D 144688 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.118', '-0.013', 'None'] | value_loss ['0.021', '0.000', 'None'] 
U 16419 | F 4203264 | FPS 0027 | D 144698 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.023', '-0.015', 'None'] | value_loss ['0.012', '0.000', 'None'] 
U 16420 | F 4203520 | FPS 0027 | D 144707 | Reward:米考mM 0.33 1.25 -1.00 2.00 | policy_loss ['0.265', '0.547', 'None'] | value_loss ['0.318', '0.245', 'None'] 
Status saved
U 16421 | F 4203776 | FPS 0027 | D 144717 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.068', '-0.052', 'None'] | value_loss ['0.023', '0.000', 'None'] 
U 16422 | F 4204032 | FPS 0027 | D 144726 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.019', '-0.047', 'None'] | value_loss ['0.015', '0.000', 'None'] 
U 16423 | F 4204288 | FPS 0027 | D 144736 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.055', '-0.045', 'None'] | value_loss ['0.007', '0.000', 'None'] 
U 16424 | F 4204544 | FPS 0027 | D 144745 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.080', '-0.034', 'None'] | value_loss ['0.022', '0.000', 'None'] 
U 16425 | F 4204800 | FPS 0027 | D 144754 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.092', '-0.029', 'None'] | value_loss ['0.009', '0.000', 'None'] 
U 16426 | F 4205056 | FPS 0027 | D 144764 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.409', '-0.025', 'None'] | value_loss ['0.075', '0.000', 'None'] 
U 16427 | F 4205312 | FPS 0027 | D 144773 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.180', '-0.025', 'None'] | value_loss ['0.007', '0.000', 'None'] 
U 16428 | F 4205568 | FPS 0027 | D 144782 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.207', '-0.017', 'None'] | value_loss ['0.033', '0.000', 'None'] 
U 16429 | F 4205824 | FPS 0028 | D 144792 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.076', '-0.015', 'None'] | value_loss ['0.004', '0.000', 'None'] 
U 16430 | F 4206080 | FPS 0027 | D 144801 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.158', '0.017', 'None'] | value_loss ['0.014', '0.026', 'None'] 
Status saved
U 16431 | F 4206336 | FPS 0027 | D 144810 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['0.141', '0.019', 'None'] | value_loss ['0.017', '0.012', 'None'] 
U 16432 | F 4206592 | FPS 0027 | D 144820 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.165', '-0.017', 'None'] | value_loss ['0.010', '0.000', 'None'] 
U 16433 | F 4206848 | FPS 0027 | D 144829 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.043', '-0.039', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 16434 | F 4207104 | FPS 0027 | D 144839 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.069', '-0.020', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 16435 | F 4207360 | FPS 0027 | D 144848 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.087', '-0.019', 'None'] | value_loss ['0.003', '0.000', 'None'] 
U 16436 | F 4207616 | FPS 0027 | D 144858 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.041', '-0.005', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 16437 | F 4207872 | FPS 0027 | D 144867 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['-0.152', '0.048', 'None'] | value_loss ['0.009', '0.011', 'None'] 
U 16438 | F 4208128 | FPS 0027 | D 144877 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.117', '-0.003', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 16439 | F 4208384 | FPS 0027 | D 144886 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['-0.031', '0.052', 'None'] | value_loss ['0.000', '0.013', 'None'] 
U 16440 | F 4208640 | FPS 0027 | D 144896 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.014', '-0.008', 'None'] | value_loss ['0.000', '0.000', 'None'] 
Status saved
U 16441 | F 4208896 | FPS 0027 | D 144905 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.054', '-0.008', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 16442 | F 4209152 | FPS 0027 | D 144915 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.081', '-0.006', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 16443 | F 4209408 | FPS 0027 | D 144924 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.277', '-0.024', 'None'] | value_loss ['0.032', '0.000', 'None'] 
U 16444 | F 4209664 | FPS 0027 | D 144934 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.201', '-0.010', 'None'] | value_loss ['0.014', '0.000', 'None'] 
U 16445 | F 4209920 | FPS 0027 | D 144943 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.169', '-0.012', 'None'] | value_loss ['0.012', '0.000', 'None'] 
U 16446 | F 4210176 | FPS 0027 | D 144953 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.067', '-0.015', 'None'] | value_loss ['0.006', '0.000', 'None'] 
U 16447 | F 4210432 | FPS 0027 | D 144962 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.115', '-0.007', 'None'] | value_loss ['0.009', '0.000', 'None'] 
U 16448 | F 4210688 | FPS 0027 | D 144972 | Reward:米考mM 0.33 1.25 -1.00 2.00 | policy_loss ['0.097', '0.446', 'None'] | value_loss ['0.071', '0.139', 'None'] 
U 16449 | F 4210944 | FPS 0027 | D 144982 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.101', '-0.041', 'None'] | value_loss ['0.012', '0.000', 'None'] 
U 16450 | F 4211200 | FPS 0027 | D 144991 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.223', '-0.046', 'None'] | value_loss ['0.011', '0.000', 'None'] 
Status saved
U 16451 | F 4211456 | FPS 0027 | D 145001 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.022', '-0.035', 'None'] | value_loss ['0.008', '0.000', 'None'] 
U 16452 | F 4211712 | FPS 0026 | D 145011 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['-0.162', '0.039', 'None'] | value_loss ['0.036', '0.015', 'None'] 
U 16453 | F 4211968 | FPS 0026 | D 145021 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.213', '-0.036', 'None'] | value_loss ['0.018', '0.000', 'None'] 
U 16454 | F 4212224 | FPS 0027 | D 145030 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['0.014', '0.031', 'None'] | value_loss ['0.043', '0.010', 'None'] 
U 16455 | F 4212480 | FPS 0026 | D 145040 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.021', '-0.030', 'None'] | value_loss ['0.012', '0.000', 'None'] 
U 16456 | F 4212736 | FPS 0026 | D 145050 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.087', '-0.024', 'None'] | value_loss ['0.004', '0.000', 'None'] 
U 16457 | F 4212992 | FPS 0027 | D 145059 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.150', '-0.021', 'None'] | value_loss ['0.006', '0.000', 'None'] 
U 16458 | F 4213248 | FPS 0026 | D 145069 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.039', '-0.016', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 16459 | F 4213504 | FPS 0027 | D 145078 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.003', '-0.035', 'None'] | value_loss ['0.002', '0.000', 'None'] 
U 16460 | F 4213760 | FPS 0028 | D 145088 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.052', '-0.030', 'None'] | value_loss ['0.009', '0.001', 'None'] 
Status saved
U 16461 | F 4214016 | FPS 0028 | D 145097 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.043', '-0.013', 'None'] | value_loss ['0.002', '0.000', 'None'] 
